iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.6890366764401759,0.6817678622911361,7.0615462068506216e-15,608,36,0.04129598099560123,7.585034415745414,0.05
1,1,1.6390366764401758,0.664681763005004,1.959489581278107e-12,608,36,0.041256710976623166,7.584175963701462,0.05
2,1,1.5890366764401758,0.6442396384185745,4.672310271794482e-12,608,36,0.041204132622135604,7.583517645738146,0.05
3,1,1.5390366764401757,0.6196348743202803,8.676355044693168e-12,608,36,0.04113511120958425,7.583103480837663,0.05
4,1,1.4890366764401757,0.5898965434077531,1.4371215071022656e-11,608,36,0.041044975890915256,7.582854276611811,0.05
5,1,1.4390366764401756,0.5539209869574001,3.004413748349913e-11,608,36,0.04092547561563212,7.582484645348822,0.05
6,1,1.3890366764401756,0.5106039613637302,5.3616086329758265e-15,608,36,0.0407612731371212,7.58144263498379,0.05
7,1,1.3390366764401755,0.45917685593073226,5.647681611234721e-15,608,36,0.04052586165881003,7.5791212903116145,0.05
8,1,1.2890366764401755,0.3998841908064204,5.4566179159821645e-15,608,36,0.04017829520422058,7.575639358987465,0.05
9,1,1.2390366764401755,0.33505146331676106,4.927415408351537e-15,608,36,0.03965933578471415,7.572084665173162,0.05
10,1,1.1890366764401754,0.2697294356025386,1.0160136822856038e-14,608,36,0.03889354117904511,7.568230435460611,0.05
11,1,1.1390366764401754,0.20822685680652087,2.4297186397384237e-13,608,36,0.03781533895909721,7.570193007442746,0.05
12,1,1.0890366764401753,0.1462043853044172,4.5115600856219584e-11,608,36,0.0362603736916756,7.622382364833045,0.05
13,1,1.0640366764401752,0.11385519058676252,1.875036481546714e-13,608,36,0.03525734566922228,7.701007499540032,0.03250000000000003
14,1,1.0315366764401752,0.06816131595345558,5.0072891356343194e-15,608,36,0.03331355384358125,7.958617790725335,0.04224999999999997
