trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.5119150470399238e-15,True,6.919018286033405e-12,2.476936333273542,True,37,36.999999999809916,1.90084392670542e-10,3.0698890653409725,7.008929285146744
0,1.0,2.5,2.5119150470399238e-15,True,6.884249093321375e-15,2.951156296153939,True,37,37.000000000000455,-4.547473508864641e-13,3.282807741478371,7.0058962194286
1,-1.0,2.5,1.6179658325080189e-15,True,1.3303762403134188e-11,3.35608506426541,True,37,36.99999999980571,1.942908056662418e-10,3.188712969620507,6.9426595327122005
1,1.0,2.5,1.6179658325080189e-15,True,4.4648002607330405e-13,2.518457914329404,True,37,36.99999999999943,5.684341886080801e-13,2.983343914355173,7.3390035323558385
2,-1.0,2.5,1.5179155597128357e-15,True,5.053007441730944e-15,2.999885650239245,True,37,37.00000000000193,-1.9326762412674725e-12,1.9267875706650524,6.730576714705072
2,1.0,2.5,1.5179155597128357e-15,True,1.8026130378508757e-12,4.333675249158973,True,37,36.9999999998779,1.2209966371301562e-10,2.131888347963633,6.933737209660984
3,-1.0,2.5,1.6800248979500457e-15,True,2.945474039955055e-14,1.7435062376329742,True,37,37.00000000000023,-2.2737367544323206e-13,2.5322466662715515,7.196311247773941
3,1.0,2.5,1.6800248979500457e-15,True,5.103784454170389e-15,2.0830286141579526,True,37,37.00000000000034,-3.410605131648481e-13,1.9883289625569096,7.146796786336854
4,-1.0,2.5,1.632957229633732e-15,True,2.1095427986526668e-14,2.2009596676060466,True,37,37.00000000000034,-3.410605131648481e-13,2.6347662597221335,6.890976696827852
4,1.0,2.5,1.632957229633732e-15,True,1.8339668150014198e-14,2.1387424763764864,True,37,37.00000000000057,-5.684341886080801e-13,3.225605929147913,7.396792737356261
