iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.6593560128915814,0.5673047839399861,5.275368176479479e-15,608,36,0.03948465935038347,7.051536976335306,0.05
1,3,1.6093560128915814,0.53605090049115,1.8008706315885943e-11,608,36,0.039171547904019194,7.076044046501783,0.05
2,3,1.5593560128915813,0.5027903021947395,2.854560253063179e-11,608,36,0.038837384877534555,7.104386667648593,0.05
3,3,1.5093560128915813,0.46761694399872206,4.631914486216406e-11,608,36,0.03848022554882222,7.137546221913671,0.05
4,3,1.4593560128915812,0.4306994766043217,8.073130686905042e-11,608,36,0.038097642172800344,7.176871762830264,0.05
5,3,1.4093560128915812,0.39229641539183396,5.2370272159528914e-15,608,36,0.03768635224572775,7.224252156248289,0.05
6,3,1.3593560128915811,0.35276900429749275,4.83006941522258e-15,608,36,0.03724148272717497,7.282370626750664,0.05
7,3,1.309356012891581,0.31258206793542553,5.069009040982479e-15,608,36,0.03675528255905717,7.3550435454720855,0.05
8,3,1.259356012891581,0.2722645557331486,5.578541551413274e-15,608,36,0.03621502395037385,7.447486204311428,0.05
9,3,1.209356012891581,0.2322607977526702,6.0002195917579e-15,608,36,0.0355971367230551,7.566050422064864,0.05
10,3,1.159356012891581,0.19255081453240872,5.521663595281118e-15,608,36,0.034849297528984545,7.718770623325376,0.05
11,3,1.109356012891581,0.15187780331516595,6.5386124484137304e-15,608,36,0.033818801353299774,7.924204314068778,0.05
12,3,1.096856012891581,0.14111896350395833,9.771257861504066e-12,608,36,0.03353303063718899,7.966277577150114,0.016250000000000014
13,3,1.0887310128915808,0.13388709534903506,8.853823012614674e-13,608,36,0.03331170460293721,7.994154791122436,0.010562500000000063
