trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.0144541840863854e-15,True,3.050410779820071e-11,3.1574197605823797,True,37,36.99999998630847,1.3691305866814218e-08,2.712185884841867,7.616778589754435
0,1.0,2.5,3.0144541840863854e-15,True,3.779842837932939e-13,3.238154467962938,True,37,36.99999999999886,9.094947017729282e-13,2.1103390841592033,7.303824117803489
1,-1.0,2.5,2.1107735495742276e-15,True,3.1568838383025473e-13,4.313275182041885,True,37,36.999999999997044,2.7284841053187847e-12,2.027353513820479,7.379904601685803
1,1.0,2.5,2.1107735495742276e-15,True,1.4492080216593618e-14,3.2110281832421923,True,37,37.00000000000091,-1.1368683772161603e-12,2.395406147770912,7.889542403820521
2,-1.0,2.5,2.4132355920836906e-15,True,5.534390674788335e-15,2.8594958964951833,True,37,37.00000000000091,-1.1368683772161603e-12,2.1867482628712755,7.542548902383262
2,1.0,2.5,2.4132355920836906e-15,True,4.7246281389476945e-12,1.9783508206549383,True,37,36.999999999354486,6.452864909078926e-10,2.8599259379744937,7.265090830414803
3,-1.0,2.5,2.876048957897174e-15,True,5.7359597555224415e-15,3.7505815769330657,True,37,37.000000000000796,-1.0231815394945443e-12,3.3635351459276523,7.496190255782967
3,1.0,2.5,2.876048957897174e-15,True,6.2209543525131265e-15,2.911040927088435,True,37,37.00000000000091,-1.1368683772161603e-12,3.3351948794164072,7.027618333453708
4,-1.0,2.5,2.547217561904582e-15,True,2.135576874128893e-14,6.062481166834233,True,37,37.00000000000068,-9.094947017729282e-13,3.4950940283608496,7.518258088277535
4,1.0,2.5,2.547217561904582e-15,True,5.674472604409191e-15,4.779786152828549,True,37,37.00000000000159,-1.8189894035458565e-12,3.3309212256556666,7.469744275026711
