stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,850,0.0,0.2931995221840848,7.98297695830119
4,0.0,900,0.0,0.270000913371765,7.971961570645668
4,0.0,950,0.0,0.26525360635168055,7.94206759633942
4,0.0,1000,0.0,0.2614138354639046,7.920113736862419
4,0.0,1050,0.0,0.2661275956182784,7.965622762923796
4,0.0,1100,0.0,0.2844049410817156,7.962820657743467
4,0.0,1150,0.0,0.26532461270041774,7.986877091825331
4,0.0,1200,0.0,0.27960786339036686,7.95837264876826
4,0.0,1250,0.0,0.3413871299893451,7.988820115293006
4,0.0,1300,0.0,0.293595337523705,8.001547023087864
4,0.0,1350,0.0,0.28393358864483736,7.987309068882159
4,0.0,1400,0.0,0.2793778597435589,7.982462411243994
4,0.0,1450,0.0,0.302432329648404,7.989391875910297
4,0.0,1500,0.0,0.2841016683931928,7.941586078724831
4,0.0,1550,0.0,0.2713976308279796,7.947553771696316
4,0.0,1600,0.0,0.26767068986727555,7.951954009060094
4,0.0,1650,0.0,0.258908294122401,7.929932502495279
4,0.0,1700,0.0,0.2635195297178711,7.98683966324012
4,0.0,1750,0.0,0.294154055568822,7.982809064076787
4,0.0,1800,0.0,0.2585994537273739,7.912876986256315
4,0.0,1850,0.0,0.26531618996614215,7.9834849523117715
4,0.0,1900,0.0,0.25879763729478816,7.987170464061375
4,0.0,1950,0.0,0.2679479026972878,7.9792565100935535
4,0.0,2000,0.0,0.30067744415359465,7.957187588080001
4,0.0,2050,0.0,0.27771541888340945,7.97873055642354
4,0.0,2100,0.0,0.2787134568708264,7.959017699133139
4,0.0,2150,0.0,0.2840578731661608,7.952433541556264
4,0.0,2200,0.0,0.269283474846104,7.9933556490319075
4,0.0,2250,0.0,0.2885163133050341,7.99373456640981
4,0.0,2300,0.0,0.3041774975473598,7.999851406778604
4,0.0,2350,0.0,0.28940290065910346,7.935500087404616
4,0.0,2400,0.0,0.26613416584242366,7.9762805343008925
4,0.0,2450,0.0,0.30131961656296796,7.981710116992816
4,0.0,2499,0.0,0.2996762985516928,7.984415645060831
