iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.039500246155277,0.7581885230272543,2.2184022988894746e-14,612,32,1.7574328675495822e-09,5.702180434200489,0.05
1,1,1.9895002461552769,0.7477211608932056,1.5164402610677778e-11,612,32,9.779208739306673e-08,5.701106955178684,0.05
2,1,1.9395002461552768,0.7353768892981676,4.075301063087081e-11,612,32,9.314964894312471e-09,5.699456549697772,0.05
3,1,1.8895002461552768,0.7207449648797308,8.880096960702622e-11,612,32,2.206550507789354e-09,5.697779438067246,0.05
4,1,1.8395002461552767,0.703672986125174,7.535727404208018e-11,612,32,2.012236494353486e-09,5.695641039773319,0.05
5,1,1.7895002461552767,0.7415537686421685,6.5000728588994856e-15,607,37,4.450971125964804e-07,5.692949011994499,0.05
6,1,1.7395002461552767,0.7231554942107286,4.476969148231674e-15,607,37,0.0006288706501003272,5.689149074274608,0.05
7,1,1.6895002461552766,0.7019518460107865,3.9394794636025865e-15,607,37,0.0011477576565341189,5.68491516608132,0.05
8,1,1.6395002461552766,0.6775599619324997,4.6819805296457205e-15,607,37,0.0016743038648106955,5.68017796870141,0.05
9,1,1.5895002461552765,0.6495602041261027,4.403011136674465e-15,607,37,0.002339997310356069,5.674851817106747,0.05
10,1,1.5395002461552765,0.6175032000840701,4.380965607809305e-15,607,37,0.0030037545518108704,5.66882973066566,0.05
11,1,1.4895002461552764,0.5809230993776381,4.159695624842395e-15,607,37,0.0035943046005894853,5.661977315337,0.05
12,1,1.4395002461552764,0.5393603844067397,3.4267224299927162e-15,607,37,0.004149052369711034,5.654120052640542,0.05
13,1,1.3895002461552763,0.49239927884235996,4.138093813836493e-15,607,37,0.004641444744444268,5.6450162627137,0.05
14,1,1.3395002461552763,0.43972967024271103,3.5753641324544e-15,607,37,0.0050245602430929286,5.634303790481358,0.05
15,1,1.2895002461552763,0.3812578046661115,5.007859625511368e-15,607,37,0.005224623432838685,5.62139356974847,0.05
16,1,1.2395002461552762,0.3173340634114061,4.80988256481137e-15,607,37,0.005124069937901978,5.605260899858955,0.05
17,1,1.1895002461552762,0.24929159017997363,5.628928498862829e-15,607,37,0.004530878252540448,5.58409940365845,0.05
18,1,1.1395002461552761,0.18066950333684742,2.650610712195958e-13,607,37,0.003144021745049604,5.555284871271249,0.05
19,1,1.089500246155276,0.11777455907258842,4.4068001833600415e-15,607,37,0.00033377490625794386,5.51785520830628,0.05
20,1,1.039500246155276,0.05835198473794047,4.5834926489475185e-15,607,37,0.0027302318587669214,5.465030113119893,0.05
21,1,1.03,0.046581225221962695,3.97499480431891e-15,607,37,0.0032114152415510565,5.429881634584989,0.012350320001858806
