iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.5007601068257708,0.48613313593523,4.356732917567452e-15,608,36,0.05642132398367594,6.395865282934287,0.05
1,1,1.4507601068257707,0.46160534586653756,1.8662662875934575e-11,608,36,0.056385950448297736,6.400697848356398,0.05
2,1,1.4007601068257707,0.4356363734896225,1.8180293535066823e-11,608,36,0.056242868810657834,6.4040512829683545,0.05
3,1,1.3507601068257706,0.4079843078551376,2.5485666700285213e-11,608,36,0.05596885752410288,6.405137674786679,0.05
4,1,1.3007601068257706,0.3782627389595533,5.1415506043555336e-11,608,36,0.05552405243213259,6.403038399317755,0.05
5,1,1.2507601068257705,0.34585544292651704,4.594515096992017e-15,608,36,0.05484236312349687,6.396356868031607,0.05
6,1,1.2007601068257705,0.30976081084743895,5.006580965641308e-15,608,36,0.053807868136636336,6.382319860931033,0.05
7,1,1.1507601068257705,0.26826157987278354,5.6264849397915646e-15,608,36,0.052187510142766465,6.355101591120416,0.05
8,1,1.1007601068257704,0.2180508864234594,7.664998661011457e-15,608,36,0.0494228199203058,6.300424372211265,0.05
9,1,1.0507601068257704,0.150882496532315,6.2047413423294294e-12,608,36,0.04379611218038645,6.168284503506286,0.05
10,1,1.03,0.11202995701465186,3.060821807510492e-13,608,36,0.03849489690293865,6.092095462233249,0.026988138873501443
