generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,4,24,True,frontier,,
25,23,1197,1149,exact_hop,35.99999999988586,36,0.473186987631785,10,2.4961784959418245,2,1.2724544154500461,0.509760987653225,7.124390176200144,4.446322494668224e-15,1,25,False,full_delete_probe,1.0002842841144366,10
26,23,1244,1183,off_manifold_hop,35.731400511226184,36,1.00275865335109,2,2.4445149512286046,2,1.7344974192657823,0.7095466601233222,5.275144657898584,1.0489191425916714e-14,1,26,True,expanded:genericity,,
25,23,1197,1149,exact_hop,35.99999999988586,36,0.473186987631785,10,2.4961784959418245,2,1.2724544154500461,0.509760987653225,7.124390176200144,4.446322494668224e-15,2,26,True,expanded:deletion,,
9,23,392,286,exact_hop,36.999999999856755,37,1.0007322562079772,2,1.8498603149140291,2,1.3787387083335314,0.7453204424235714,7.761264580724088,5.259133316892434e-15,18,26,True,expanded:death,,
27,23,1284,1244,exact_hop,33.45615846346732,33,1.0018552798448173,2,2.081371921998438,2,1.3368785997927546,0.6423064449284706,5.734781307199376,3.642483063274069e-14,0,-1,True,pareto_kept_polished,,
25,23,1197,1149,exact_hop,35.999999999889496,36,0.473186987631785,10,2.4961784959418236,2,1.2724544154500461,0.5097609876532252,7.124390176200144,4.345587653274025e-15,2,26,True,pareto_kept_polished,,
9,23,392,286,exact_hop,36.999999999864485,37,1.0007322562079772,2,1.8498603149140285,2,1.3787387083335314,0.7453204424235718,7.761264580724088,5.321476698323562e-15,18,26,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,4,24,True,pareto_kept_polished,,
27,23,1284,1244,exact_hop,33.45615846346732,33,1.0018552798448173,2,2.081371921998438,2,1.3368785997927546,0.6423064449284706,5.734781307199376,3.642483063274069e-14,0,-1,True,frontier,,
25,23,1197,1149,exact_hop,35.999999999889496,36,0.473186987631785,10,2.4961784959418236,2,1.2724544154500461,0.5097609876532252,7.124390176200144,4.345587653274025e-15,2,26,True,frontier,,
9,23,392,286,exact_hop,36.999999999864485,37,1.0007322562079772,2,1.8498603149140285,2,1.3787387083335314,0.7453204424235718,7.761264580724088,5.321476698323562e-15,18,26,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,4,24,True,frontier,,
27,23,1284,1244,exact_hop,33.45615846346732,33,1.0018552798448173,2,2.081371921998438,2,1.3368785997927546,0.6423064449284706,5.734781307199376,3.642483063274069e-14,1,27,True,expanded:genericity,,
25,23,1197,1149,exact_hop,35.999999999889496,36,0.473186987631785,10,2.4961784959418236,2,1.2724544154500461,0.5097609876532252,7.124390176200144,4.345587653274025e-15,3,27,True,expanded:deletion,,
9,23,392,286,exact_hop,36.999999999864485,37,1.0007322562079772,2,1.8498603149140285,2,1.3787387083335314,0.7453204424235718,7.761264580724088,5.321476698323562e-15,19,27,True,expanded:death,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,expanded:explore,,
28,23,1320,1284,off_manifold_hop,32.95130476200711,32,1.006435090442396,14,2.9953719866945643,6,2.0603696000698264,0.687850994541574,5.38909822829388,2.579802816447724e-14,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999880174,36,0.45821993688029494,10,3.0871380613431887,1,1.5007601068257708,0.48613313593523,6.395865282934287,4.356732917567452e-15,0,-1,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.999999999862325,37,1.0005908097922027,2,1.8391610893238874,2,1.4672469034451292,0.7977805271992344,6.696705865074988,4.613860126965503e-15,0,-1,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,pareto_kept_polished,,
28,23,1320,1284,off_manifold_hop,32.95130476200711,32,1.006435090442396,14,2.9953719866945643,6,2.0603696000698264,0.687850994541574,5.38909822829388,2.579802816447724e-14,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999880174,36,0.45821993688029494,10,3.0871380613431887,1,1.5007601068257708,0.48613313593523,6.395865282934287,4.356732917567452e-15,0,-1,True,frontier,,
28,23,1349,392,exact_hop,36.999999999862325,37,1.0005908097922027,2,1.8391610893238874,2,1.4672469034451292,0.7977805271992344,6.696705865074988,4.613860126965503e-15,0,-1,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999880174,36,0.45821993688029494,10,3.0871380613431887,1,1.5007601068257708,0.48613313593523,6.395865282934287,4.356732917567452e-15,0,-1,False,full_delete_probe,1.0096560056850052,10
28,23,1320,1284,off_manifold_hop,32.95130476200711,32,1.006435090442396,14,2.9953719866945643,6,2.0603696000698264,0.687850994541574,5.38909822829388,2.579802816447724e-14,1,28,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999880174,36,0.45821993688029494,10,3.0871380613431887,1,1.5007601068257708,0.48613313593523,6.395865282934287,4.356732917567452e-15,1,28,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.999999999862325,37,1.0005908097922027,2,1.8391610893238874,2,1.4672469034451292,0.7977805271992344,6.696705865074988,4.613860126965503e-15,1,28,True,expanded:death,,
29,23,1381,1320,off_manifold_hop,32.46498776609815,32,1.0131889340928002,1,2.689964546036743,1,2.039500246155277,0.7581885230272543,5.702180434200489,2.2184022988894746e-14,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999882675,36,0.45821993688029494,10,3.087138061343187,1,1.5007601068257708,0.4861331359352303,6.395865282934287,4.1991523520799525e-15,1,28,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.99999999986221,37,1.0005908097922027,2,1.839161089323886,2,1.4672469034451292,0.7977805271992351,6.696705865074988,4.821998790127494e-15,1,28,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,pareto_kept_polished,,
29,23,1381,1320,off_manifold_hop,32.46498776609815,32,1.0131889340928002,1,2.689964546036743,1,2.039500246155277,0.7581885230272543,5.702180434200489,2.2184022988894746e-14,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999882675,36,0.45821993688029494,10,3.087138061343187,1,1.5007601068257708,0.4861331359352303,6.395865282934287,4.1991523520799525e-15,1,28,True,frontier,,
28,23,1349,392,exact_hop,36.99999999986221,37,1.0005908097922027,2,1.839161089323886,2,1.4672469034451292,0.7977805271992351,6.696705865074988,4.821998790127494e-15,1,28,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,frontier,,
29,23,1381,1320,off_manifold_hop,32.46498776609815,32,1.0131889340928002,1,2.689964546036743,1,2.039500246155277,0.7581885230272543,5.702180434200489,2.2184022988894746e-14,1,29,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999882675,36,0.45821993688029494,10,3.087138061343187,1,1.5007601068257708,0.4861331359352303,6.395865282934287,4.1991523520799525e-15,2,29,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.99999999986221,37,1.0005908097922027,2,1.839161089323886,2,1.4672469034451292,0.7977805271992351,6.696705865074988,4.821998790127494e-15,2,29,True,expanded:death,,
30,23,1427,1381,off_manifold_hop,33.25157324292684,33,1.0125979060904178,1,3.1314248341926,6,2.4813533593370503,0.7924039345420971,5.988217231179431,8.856834894847568e-15,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,2,29,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.99999999986812,37,1.0005908097922027,2,1.8391610893238868,2,1.4672469034451292,0.7977805271992348,6.696705865074988,4.722523158290975e-15,2,29,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,pareto_kept_polished,,
30,23,1427,1381,off_manifold_hop,33.25157324292684,33,1.0125979060904178,1,3.1314248341926,6,2.4813533593370503,0.7924039345420971,5.988217231179431,8.856834894847568e-15,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,2,29,True,frontier,,
28,23,1349,392,exact_hop,36.99999999986812,37,1.0005908097922027,2,1.8391610893238868,2,1.4672469034451292,0.7977805271992348,6.696705865074988,4.722523158290975e-15,2,29,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,5,27,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,2,29,False,full_delete_probe,1.000065396423867,10
30,23,1427,1381,off_manifold_hop,33.25157324292684,33,1.0125979060904178,1,3.1314248341926,6,2.4813533593370503,0.7924039345420971,5.988217231179431,8.856834894847568e-15,1,30,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,3,30,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.99999999986812,37,1.0005908097922027,2,1.8391610893238868,2,1.4672469034451292,0.7977805271992348,6.696705865074988,4.722523158290975e-15,3,30,True,expanded:death,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,expanded:explore,,
31,23,1472,1427,off_manifold_hop,33.58294294472125,33,1.0157522646288666,6,2.7549788965158437,6,2.0383230029871364,0.7398688264236634,6.152908892833628,5.472953251039625e-14,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,3,30,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,3,30,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,pareto_kept_polished,,
31,23,1472,1427,off_manifold_hop,33.58294294472125,33,1.0157522646288666,6,2.7549788965158437,6,2.0383230029871364,0.7398688264236634,6.152908892833628,5.472953251039625e-14,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,3,30,True,frontier,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,3,30,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,frontier,,
31,23,1472,1427,off_manifold_hop,33.58294294472125,33,1.0157522646288666,6,2.7549788965158437,6,2.0383230029871364,0.7398688264236634,6.152908892833628,5.472953251039625e-14,1,31,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,4,31,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,4,31,True,expanded:death,,
32,23,1533,1472,off_manifold_hop,35.70328573247116,36,1.000561573525776,2,2.2704835650162263,2,1.3765619718323279,0.6062858119928695,5.915250948324208,2.4324913884470424e-14,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,4,31,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,4,31,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,pareto_kept_polished,,
32,23,1533,1472,off_manifold_hop,35.70328573247116,36,1.000561573525776,2,2.2704835650162263,2,1.3765619718323279,0.6062858119928695,5.915250948324208,2.4324913884470424e-14,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,4,31,True,frontier,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,4,31,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,4,31,False,full_delete_probe,1.005500967483964,10
32,23,1533,1472,off_manifold_hop,35.70328573247116,36,1.000561573525776,2,2.2704835650162263,2,1.3765619718323279,0.6062858119928695,5.915250948324208,2.4324913884470424e-14,1,32,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,5,32,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,5,32,True,expanded:death,,
33,23,1575,1533,exact_hop,34.15507110140902,34,1.0022108220684858,2,2.3241294873401412,2,1.6030902895358659,0.6897594554297095,6.115002752516802,6.58852011224309e-14,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,5,32,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,5,32,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,pareto_kept_polished,,
33,23,1575,1533,exact_hop,34.15507110140902,34,1.0022108220684858,2,2.3241294873401412,2,1.6030902895358659,0.6897594554297095,6.115002752516802,6.58852011224309e-14,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,5,32,True,frontier,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,5,32,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,6,30,True,frontier,,
33,23,1575,1533,exact_hop,34.15507110140902,34,1.0022108220684858,2,2.3241294873401412,2,1.6030902895358659,0.6897594554297095,6.115002752516802,6.58852011224309e-14,1,33,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,6,33,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,6,33,True,expanded:death,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,expanded:explore,,
34,23,1625,1575,off_manifold_hop,35.513004091112066,36,1.000740809278988,17,2.705457532837005,2,1.7857426633905698,0.660052002929796,6.154264429830583,9.419698200086773e-15,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,6,33,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,6,33,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,pareto_kept_polished,,
34,23,1625,1575,off_manifold_hop,35.513004091112066,36,1.000740809278988,17,2.705457532837005,2,1.7857426633905698,0.660052002929796,6.154264429830583,9.419698200086773e-15,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,6,33,True,frontier,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,6,33,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,6,33,False,full_delete_probe,1.0053342632691904,10
34,23,1625,1575,off_manifold_hop,35.513004091112066,36,1.000740809278988,17,2.705457532837005,2,1.7857426633905698,0.660052002929796,6.154264429830583,9.419698200086773e-15,1,34,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,7,34,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,7,34,True,expanded:death,,
34,23,1625,1575,off_manifold_hop,35.51300396469776,36,1.000740809278988,17,2.705457532114912,2,1.7857426633905698,0.6600520031059655,6.154264429830583,9.34808034667532e-15,1,34,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,7,34,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,7,34,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,pareto_kept_polished,,
34,23,1625,1575,off_manifold_hop,35.51300396469776,36,1.000740809278988,17,2.705457532114912,2,1.7857426633905698,0.6600520031059655,6.154264429830583,9.34808034667532e-15,1,34,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,7,34,True,frontier,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,7,34,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,frontier,,
34,23,1625,1575,off_manifold_hop,35.51300396469776,36,1.000740809278988,17,2.705457532114912,2,1.7857426633905698,0.6600520031059655,6.154264429830583,9.34808034667532e-15,2,35,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,8,35,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,8,35,True,expanded:death,,
34,23,1625,1575,off_manifold_hop,35.51300405327811,36,1.000740809278988,17,2.705457532515383,2,1.7857426633905698,0.6600520030082624,6.154264429830583,9.386771439143287e-15,2,35,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,8,35,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,8,35,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,pareto_kept_polished,,
34,23,1625,1575,off_manifold_hop,35.51300405327811,36,1.000740809278988,17,2.705457532515383,2,1.7857426633905698,0.6600520030082624,6.154264429830583,9.386771439143287e-15,2,35,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,8,35,True,frontier,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,8,35,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,7,33,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,8,35,False,full_delete_probe,1.0154373869494746,10
34,23,1625,1575,off_manifold_hop,35.51300405327811,36,1.000740809278988,17,2.705457532515383,2,1.7857426633905698,0.6600520030082624,6.154264429830583,9.386771439143287e-15,3,36,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,9,36,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.99999999986733,37,1.0005908097922027,2,1.8391610893238879,2,1.4672469034451292,0.7977805271992342,6.696705865074988,4.722523158290975e-15,9,36,True,expanded:death,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,8,36,True,expanded:explore,,
37,23,1820,713,exact_hop,34.88946842034852,35,1.0006752201152738,2,2.1945031968463278,2,1.2937422975104422,0.589537668192806,4.9697762771101255,2.344485716109751e-14,0,-1,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,9,36,True,pareto_kept_polished,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,9,36,True,pareto_kept_polished,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,8,36,True,pareto_kept_polished,,
37,23,1820,713,exact_hop,34.88946842034852,35,1.0006752201152738,2,2.1945031968463278,2,1.2937422975104422,0.589537668192806,4.9697762771101255,2.344485716109751e-14,0,-1,True,frontier,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,9,36,True,frontier,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,9,36,True,frontier,,
15,23,713,668,wall:amplitude_wall,35.9999999999136,36,1.000865291056237,8,2.746855061960704,1,1.7668163355523288,0.6432142561942005,3.7836678012070575,3.1739237445845245e-15,8,36,True,frontier,,
37,23,1820,713,exact_hop,34.88946842034852,35,1.0006752201152738,2,2.1945031968463278,2,1.2937422975104422,0.589537668192806,4.9697762771101255,2.344485716109751e-14,1,37,True,expanded:genericity,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,10,37,True,expanded:deletion,,
28,23,1349,392,exact_hop,36.9999999998646,37,1.0005908097922027,2,1.8391610893238886,2,1.4672469034451292,0.797780527199234,6.696705865074988,4.717881947904139e-15,10,37,True,expanded:death,,
37,23,1820,713,exact_hop,34.889468387531224,35,1.0006752201152738,2,2.194503196658889,2,1.2937422975104422,0.58953766824316,4.9697762771101255,2.3576821423839866e-14,1,37,True,pareto_kept_polished,,
28,23,1335,1197,exact_hop,35.999999999881084,36,0.45821993688029494,10,3.087138061343191,1,1.5007601068257708,0.48613313593522967,6.395865282934287,4.1991523520799525e-15,10,37,True,pareto_kept_polished,,
