trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2292358195032478e-15,True,7.687226628659191e-11,3.564982268280785,True,36,35.99999996707891,3.292075234639924e-08,1.91477004639283,7.852786295201184
0,1.0,2.5,1.2292358195032478e-15,True,5.485727223730049e-15,3.6452285583334327,False,36,35.999999999999545,1.1368683772161603e-13,2.725955158667145,8.086782713656413
1,-1.0,2.5,1.1462502000102455e-15,True,1.0561378739293726e-12,2.0794796304806002,True,36,35.99999999999409,5.5706550483591855e-12,2.6072106930593764,7.9924992130878305
1,1.0,2.5,1.1462502000102455e-15,True,4.640454139498908e-15,4.222317276427461,True,36,35.999999999999545,1.1368683772161603e-13,1.9832598874545717,7.65041689091816
2,-1.0,2.5,1.1034890759870441e-15,True,6.1498629007408e-15,3.361960864951569,False,36,35.99999999999966,0.0,2.7203674370982593,8.14699450203499
2,1.0,2.5,1.1034890759870441e-15,True,6.307772092967522e-15,4.39129945357795,False,36,35.99999999999943,2.2737367544323206e-13,2.5445283203821614,8.046267994357096
3,-1.0,2.5,1.2284364452969079e-15,True,5.386940508458056e-15,2.735554719456186,True,36,35.99999999999943,2.2737367544323206e-13,2.086640305229001,7.771011513321875
3,1.0,2.5,1.2284364452969079e-15,True,1.331875910019356e-13,2.2544111412044616,True,36,35.99999999999932,3.410605131648481e-13,2.1074588972173762,7.956589660280094
4,-1.0,2.5,1.2332092238390333e-15,True,5.6471733040885225e-15,4.065635972746071,True,36,35.99999999999977,-1.1368683772161603e-13,2.5245447070415836,7.854696206863053
4,1.0,2.5,1.2332092238390333e-15,True,1.268859092369632e-14,3.8894402439440743,False,36,35.99999999999932,3.410605131648481e-13,3.1057451903562203,8.138091893827655
