iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.7857426633905698,0.6600520030082624,9.386771439143287e-15,608,36,1.7342317839989513e-08,6.154264429830583,0.05
1,2,1.7357426633905697,0.6448564384335833,6.389212502168814e-15,608,36,0.00011201978679821391,6.160929496158807,0.05
2,2,1.6857426633905697,0.6286997238438888,1.3603772469978097e-11,608,36,0.0002894780351639139,6.165151548691824,0.05
3,2,1.6357426633905696,0.6110748639634351,1.0103384251872633e-11,608,36,0.0004933692330296302,6.169196594779254,0.05
4,2,1.5857426633905696,0.5918052761043501,1.2257260153088146e-11,608,36,0.0007236240613661192,6.17318626088961,0.05
5,2,1.5357426633905695,0.5706900112846514,2.428106304136337e-11,608,36,0.0009783278205146135,6.177310817523399,0.05
6,2,1.4857426633905695,0.547497877276589,4.578081198964639e-11,608,36,0.0012545409374461964,6.181773029801351,0.05
7,2,1.4357426633905694,0.5219576060468208,7.628053567907807e-11,608,36,0.0015484024520453752,6.186791434267322,0.05
8,2,1.3857426633905694,0.49374222561304343,4.382327240648188e-15,608,36,0.0018553605032062552,6.192638582705624,0.05
9,2,1.3357426633905694,0.46244467350396695,5.0547446854258055e-15,608,36,0.0021712417619995754,6.199690053953519,0.05
10,2,1.2857426633905693,0.42753838481289697,4.992462633506054e-15,608,36,0.002493805817876957,6.208498827242386,0.05
11,2,1.2357426633905693,0.38830736698289947,3.9205026673852574e-15,608,36,0.0028236496374518484,6.219943538473862,0.05
12,2,1.1857426633905692,0.34370038770799627,5.393417382888295e-15,608,36,0.0031628028779030534,6.23558413390588,0.05
13,2,1.1357426633905692,0.291957813854239,4.255828638026505e-15,608,36,0.0035065257059500653,6.258707787523805,0.05
14,2,1.0857426633905691,0.22938506389123886,5.412407735104855e-15,608,36,0.003815449974243812,6.2980950783398555,0.05
15,2,1.035742663390569,0.14402990649309394,5.309078100688563e-12,608,36,0.003917066544310977,6.387551697567143,0.05
16,2,1.03,0.13111860699797329,3.631435848439235e-12,608,36,0.0038836172823440308,6.390180400100184,0.007465462407739776
