trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4506635364211755e-15,True,4.6566183689264454e-11,3.552673093059764,True,36,35.999999976873255,2.3126403903006576e-08,2.8375841532631023,7.80002626095914
0,1.0,2.5,1.4506635364211755e-15,True,6.088523332607807e-15,2.9117318819586777,True,36,35.999999999999545,1.1368683772161603e-13,2.0114612296627357,7.773204530950987
1,-1.0,2.5,1.1715005243378953e-15,True,1.4861573204656333e-11,3.9052644848457954,True,36,35.99999999881504,1.184616849059239e-09,2.096605950670545,7.801177211781508
1,1.0,2.5,1.1715005243378953e-15,True,6.1638156278488205e-15,2.8450435123301863,False,36,35.999999999999545,1.1368683772161603e-13,2.692599542409585,8.096987180909988
2,-1.0,2.5,1.134447672417985e-15,True,5.246350909413033e-15,1.7942079888809124,True,36,35.99999999999943,2.2737367544323206e-13,2.6063121474708058,7.7413889728088385
2,1.0,2.5,1.134447672417985e-15,True,8.216251107650592e-15,3.60323915100839,True,36,35.999999999999545,1.1368683772161603e-13,2.073192207558474,7.70746370779718
3,-1.0,2.5,1.4051863280913835e-15,False,0.7036956280158294,5.968701430584351,,,,,,
3,1.0,2.5,1.4051863280913835e-15,True,5.1244207147075965e-15,4.087792124692571,False,36,35.999999999999545,1.1368683772161603e-13,3.083612996346362,8.044787245620313
4,-1.0,2.5,1.6196043631669913e-15,True,5.364954244640953e-15,3.281295633716955,False,36,35.999999999999545,1.1368683772161603e-13,2.0138620494034423,8.31205270518036
4,1.0,2.5,1.6196043631669913e-15,True,6.031841532007437e-15,4.3825359239501145,True,36,35.999999999999545,1.1368683772161603e-13,1.9879326221057765,7.695792175501479
