iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,2.297802456359126,0.8345643297557876,5.29909578395481e-15,608,36,0.0614181251807431,7.4094601826133495,0.05
1,13,2.247802456359126,0.8275262455709004,5.228372151637011e-15,608,36,0.06132525668408868,7.407902119191873,0.05
2,13,2.1978024563591263,0.8197521815605262,7.310507922342684e-15,608,36,0.061232883437857245,7.40624726802956,0.05
3,13,2.1478024563591265,0.8111516758182489,5.766563885536735e-15,608,36,0.06114082130808958,7.4044941032305625,0.05
4,13,2.0978024563591267,0.8016215507471811,6.089878890175638e-15,608,36,0.06104868865329956,7.402644655591889,0.05
5,13,2.047802456359127,0.7910440354768387,9.018907921525794e-15,608,36,0.060955825699202146,7.400706168903367,0.05
6,13,1.9978024563591268,0.7792846831692937,9.29868179205717e-15,608,36,0.06086115581176899,7.3986934226098136,0.05
7,13,1.9478024563591267,0.7661901119245156,1.7594129636984887e-14,608,36,0.06076297149844067,7.396631005959311,0.05
8,13,1.8978024563591267,0.7515856089477729,7.187358755451852e-14,608,36,0.06065852492389827,7.394556070812157,0.05
9,13,1.8478024563591267,0.7352728104817546,8.370210954685501e-14,608,36,0.060543233928061324,7.392520796646398,0.05
10,13,1.7978024563591266,0.7170276241519767,1.6760269903588644e-13,608,36,0.060408951255444286,7.390594656620508,0.05
11,13,1.7478024563591266,0.6965988747376571,1.8941624070348897e-13,608,36,0.06023968192581277,7.388865337636332,0.05
12,13,1.6978024563591265,0.6737084167385138,2.6525478575094436e-13,608,36,0.0599990381718225,7.387438630475333,0.05
13,13,1.6478024563591265,0.6480539212616215,5.307773547396847e-13,608,36,0.05958497156502239,7.386436769097989,0.05
14,13,1.5978024563591264,0.6193160834864446,8.819997295545995e-13,608,36,0.05864310480085248,7.38599834389687,0.05
15,13,1.5478024563591264,0.5871734672201984,1.9038478346674627e-12,608,36,0.056258737871039056,7.386273249320518,0.05
16,13,1.4978024563591263,0.5513295316625934,5.6282645406910345e-12,608,36,0.05212623884317951,7.38743793001834,0.05
17,13,1.4478024563591263,0.5115591055792577,1.583316535844775e-11,608,36,0.04682798287635353,7.389727904264448,0.05
18,13,1.3978024563591263,0.4677870197959868,3.99353289960962e-11,608,36,0.04064753905411283,7.393498397884018,0.05
19,13,1.3478024563591262,0.42022242466910936,5.86295929621639e-15,608,36,0.03367278143552811,7.3992938404639075,0.05
20,13,1.2978024563591262,0.369587966749092,5.07938721760485e-15,608,36,0.025963244454551004,7.407950044185892,0.05
21,13,1.2478024563591261,0.3174735462161978,4.386609000234888e-15,608,36,0.017674161408399666,7.42100134940226,0.05
22,13,1.197802456359126,0.2666440509412666,5.783172520973184e-15,608,36,0.009306380217900591,7.441876187247451,0.05
23,13,1.147802456359126,0.2198226914861561,1.317026467625479e-13,608,36,0.002151154374089071,7.476761711091515,0.05
24,13,1.097802456359126,0.17455963827276996,2.6845349431309824e-12,608,36,0.002130985156678191,7.529304024623747,0.05
25,13,1.047802456359126,0.1203007875929021,4.64688579602818e-15,608,36,0.002641460670335802,7.6111442558521265,0.05
26,13,1.03,0.0945641670309122,9.327551826854996e-14,608,36,0.0016483542142077163,7.629870843123247,0.023143193266863694
