iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.7344974192657823,0.7095466601233222,1.0489191425916714e-14,608,36,2.628349147303255e-08,5.275144657898584,0.05
1,2,1.6844974192657822,0.6874296569876852,6.168406702038543e-11,611,33,1.178699662835111e-09,5.272437863206668,0.05
2,2,1.6344974192657822,0.663116091597833,4.3537175977614487e-11,611,33,3.2905885282136644e-09,5.277334696931778,0.05
3,2,1.5844974192657821,0.6311114631455219,8.772834963499723e-11,610,34,3.4708539548647326e-08,5.282729546320708,0.05
4,2,1.534497419265782,0.6009457884096207,1.455191803808183e-14,608,36,5.438098591591151e-05,5.283008368423593,0.05
5,2,1.484497419265782,0.5603157973486094,4.02903238200719e-15,608,36,0.0008981233999924406,5.293730597960748,0.05
6,2,1.434497419265782,0.5143631268773459,4.803335428630629e-15,608,36,0.0019425695027427733,5.304400098335696,0.05
7,2,1.384497419265782,0.46366235871213196,5.634105480962166e-15,608,36,0.0031793070154569557,5.316586484038555,0.05
8,2,1.334497419265782,0.4095185631296613,6.1552226629891346e-15,608,36,0.004424983558001649,5.331779856231693,0.05
9,2,1.2844974192657819,0.35397845699618713,4.5974749790328283e-14,608,36,0.005686606696986733,5.340511493745718,0.05
10,2,1.2344974192657818,0.3019403475484954,2.633575993229922e-14,608,36,0.007387199917090641,5.328379371032052,0.05
11,2,1.1844974192657818,0.2555181933619424,2.977446987287957e-14,608,36,0.009712395780797144,5.281535183100235,0.05
12,2,1.1344974192657817,0.21092084448597628,1.6530947586351346e-11,608,36,0.012495660206340206,5.204128576875968,0.05
13,2,1.0844974192657817,0.16332001867093657,3.20773105290956e-11,608,36,0.01593979922664355,5.116951318431115,0.05
14,2,1.0344974192657816,0.10137516486011941,8.939376978637966e-15,608,36,0.021315083659239436,5.118984729232175,0.05
15,2,1.03,0.09398983084316899,2.7342342183521927e-11,608,36,0.021845545625365802,5.122644029399024,0.005846645045516108
