trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0107325547137266e-15,True,4.83665453122599e-15,2.0430631029600717,True,36,35.99999999999966,1.1368683772161603e-13,3.310745134968002,7.06527303890912
0,1.0,2.5,1.0107325547137266e-15,True,1.5013557891402073e-14,2.652485923555189,True,36,35.99999999999977,0.0,2.843950275861017,6.387323610333123
1,-1.0,2.5,1.1735331710439649e-15,True,9.64644333924155e-13,2.498714363038357,True,36,35.99999999999363,6.139089236967266e-12,2.986202168219528,7.092010102746444
1,1.0,2.5,1.1735331710439649e-15,True,7.98817058454614e-13,3.8828670233544336,True,36,35.999999999942474,5.729816621169448e-11,2.998266204560578,6.663870201419065
2,-1.0,2.5,1.0753767324812751e-15,True,2.8120946501882222e-12,3.1405516430009066,True,36,35.9999999999518,4.7975845518521965e-11,3.3061285745117637,6.846201926604759
2,1.0,2.5,1.0753767324812751e-15,True,3.379524220115584e-12,3.329348325174011,True,36,35.999999999955094,4.46789272245951e-11,3.03824727451753,6.351453130030388
3,-1.0,2.5,1.2640408471659266e-15,True,4.903385609160388e-12,3.4105551311380986,True,36,35.999999999798774,2.0099832909181714e-10,2.322110244790162,6.4172548040509705
3,1.0,2.5,1.2640408471659266e-15,True,1.0431427303735439e-13,2.2483978163931715,True,36,35.999999999999545,2.2737367544323206e-13,2.8463797768740076,7.044946589138264
4,-1.0,2.5,1.0469469426502628e-15,True,6.2908146468031405e-15,3.58335737151767,True,36,35.99999999999977,0.0,2.525820807077934,7.1970599699855375
4,1.0,2.5,1.0469469426502628e-15,True,4.861135810316951e-15,4.557783849666971,True,36,35.99999999999966,1.1368683772161603e-13,2.9461699771403,7.057163452984222
