trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.3113050953863002e-15,True,6.172749006515719e-15,2.277818960325849,True,36,35.99999999999102,-2.467004378559068e-11,2.656925856615681,7.430650641235748
0,1.0,2.5,2.3113050953863002e-15,True,5.108055213524496e-15,2.0128331890551596,True,36,35.99999999999159,-2.523847797419876e-11,2.6208494223766396,7.629927377041748
1,-1.0,2.5,2.3791726814993413e-15,True,4.676736459243136e-15,3.183806798764021,True,36,35.999999999989996,-2.3646862246096134e-11,2.6197041863606003,7.2681233691867195
1,1.0,2.5,2.3791726814993413e-15,True,9.40641789072361e-15,3.697828366085341,True,36,35.99999999999022,-2.3874235921539366e-11,2.679256828274606,7.7518300156894915
2,-1.0,2.5,1.983941310988827e-15,True,4.4996846187855255e-15,2.4030328857855427,True,36,35.99999999999113,-2.4783730623312294e-11,2.5924570837979575,7.685429410480862
2,1.0,2.5,1.983941310988827e-15,True,2.4881336156880536e-13,2.9318697215998193,True,36,35.99999999994611,2.0236257114447653e-11,2.856838391951972,7.336683932514091
3,-1.0,2.5,2.049074346344874e-15,True,3.4235336800663875e-14,1.5820867851616747,True,36,35.99999999999022,-2.3874235921539366e-11,2.8092695814843855,7.980045180597714
3,1.0,2.5,2.049074346344874e-15,True,4.2219873536266395e-11,2.6354660710590467,True,36,35.99999827574868,1.7242176681975252e-06,2.4651826963766563,7.869703408390329
4,-1.0,2.5,3.305011821380172e-15,True,5.31898977948739e-15,2.9428791879989378,True,36,35.99999999999068,-2.432898327242583e-11,2.6666617913663377,7.525103168020954
4,1.0,2.5,3.305011821380172e-15,True,5.098509777610426e-15,5.122112185252781,True,36,35.99999999999113,-2.4783730623312294e-11,2.907165586341701,7.489128713189468
