trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.023704774092331e-15,True,5.344742398988953e-15,3.5443284964238693,True,37,36.99999999999295,-1.0000000000217142,2.5641876952416838,7.318156426767519
0,1.0,2.5,2.023704774092331e-15,True,7.234829046873453e-11,5.8788532648904255,True,37,36.99999425791282,-0.9999942579415801,3.121355361192003,7.435504126779675
1,-1.0,2.5,2.3290059458512352e-15,True,5.648473493942406e-15,2.3890961681429506,True,36,35.99999999999159,-2.034994395216927e-11,2.81197336187014,7.472567284443388
1,1.0,2.5,2.3290059458512352e-15,True,5.217438565330541e-15,3.5134871904425045,True,36,35.99999999999227,-2.1032064978498966e-11,2.7124467116622277,7.66228493824744
2,-1.0,2.5,3.655501434061988e-15,True,5.486982387745564e-15,4.592773665836041,True,36,35.99999999999227,-2.1032064978498966e-11,2.899859875086349,7.3025448292263455
2,1.0,2.5,3.655501434061988e-15,True,2.0551807823517377e-13,3.1604342114837434,False,36,35.99999999998795,-1.6711965145077556e-11,2.318325302495253,8.250009018090518
3,-1.0,2.5,2.510905228390308e-15,True,5.748334548315252e-15,4.2726051095430275,True,36,35.9999999999917,-2.0463630789890885e-11,2.7949296684397633,7.638256654133109
3,1.0,2.5,2.510905228390308e-15,True,5.018472338111555e-15,3.0236772532859066,True,36,35.9999999999917,-2.0463630789890885e-11,2.570022430872451,7.80898425116373
4,-1.0,2.5,2.7052665908926013e-15,True,5.317928097769204e-15,4.875597248573489,True,37,36.99999999999159,-1.00000000002035,2.7199260369651452,7.593766691594024
4,1.0,2.5,2.7052665908926013e-15,True,8.453475133770802e-12,2.6660286356452754,False,36,35.99999999219142,7.779817678965628e-09,2.4693633597979847,8.320136538471013
