trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4888502123789892e-15,True,1.0599080606656623e-14,3.536950006205487,True,37,37.00000000000125,-7.958078640513122e-13,3.2698878430078815,6.866045943543269
0,1.0,2.5,1.4888502123789892e-15,True,9.035440217508606e-13,3.944085961094341,True,37,36.999999999994884,5.5706550483591855e-12,2.3552303180231537,6.7304792828684485
1,-1.0,2.5,2.289395866633437e-15,True,5.683090383855808e-15,3.8578628379263926,True,37,37.00000000000057,-1.1368683772161603e-13,2.83066432739091,6.995361875972366
1,1.0,2.5,2.289395866633437e-15,True,9.401775869604593e-14,3.878763436524541,True,37,37.000000000001364,-9.094947017729282e-13,3.222249200118096,6.551812640637162
2,-1.0,2.5,1.9437432956274723e-15,True,9.094970498767487e-14,1.9851374404113056,True,37,37.000000000000455,0.0,2.336050491589002,6.489493595891593
2,1.0,2.5,1.9437432956274723e-15,True,4.4795047025470065e-13,2.2989266073087005,True,37,37.00000000000284,-2.3874235921539366e-12,2.9649545214674116,6.671403445885506
3,-1.0,2.5,1.5174760982876562e-15,True,7.0374733198109445e-15,4.439446263444089,True,36,36.00000000013961,0.9999999998608473,3.650356385189831,6.982879572945529
3,1.0,2.5,1.5174760982876562e-15,True,6.448313198370781e-12,3.3622621402923802,True,37,36.99999999862746,1.3729959391639568e-09,3.089603448641988,6.82279497450101
4,-1.0,2.5,1.778971958191812e-15,True,4.934435403037485e-15,2.575442726397444,True,37,37.000000000000455,0.0,3.281690418456076,6.797971213104126
4,1.0,2.5,1.778971958191812e-15,True,9.43770601599801e-15,1.791672922932286,True,37,37.000000000000455,0.0,3.2269595633998525,6.666861290889676
