iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,10,1.5845968038752174,0.7198448388660151,6.144231823250813e-15,608,36,0.04082760227010871,7.678790715126399,0.05
1,10,1.5345968038752174,0.6968630794374674,6.901660236905329e-15,608,36,0.04076546630496807,7.661101204563386,0.05
2,10,1.4845968038752173,0.6704210541834579,5.5115305352242074e-15,608,36,0.0407067685235044,7.641162518725643,0.05
3,10,1.4345968038752173,0.6398150003939123,5.310601049574333e-15,608,36,0.04065987693305708,7.618842200042053,0.05
4,10,1.3845968038752172,0.6041596672878705,5.6973416687769825e-15,608,36,0.04064310643936691,7.593895725664734,0.05
5,10,1.3345968038752172,0.5623191130461257,5.093610404454407e-15,608,36,0.040691113467504314,7.565911230881595,0.05
6,10,1.2845968038752171,0.5127912254561672,4.926647550858822e-15,608,36,0.04085787142618247,7.534297432468081,0.05
7,10,1.234596803875217,0.45349853520552696,5.56402220255799e-15,608,36,0.04119692415211999,7.498549287706687,0.05
8,10,1.184596803875217,0.3813761165672208,4.776972020219808e-15,608,36,0.04169238493417395,7.459450807228667,0.05
9,10,1.134596803875217,0.2915794400355377,1.6097220551148527e-14,608,36,0.042202254851958665,7.42141690097621,0.05
10,10,1.084596803875217,0.17865262367142237,1.300252554228474e-14,608,36,0.04313973388456916,7.376985869520609,0.05
11,10,1.059596803875217,0.13137784558327048,5.2282677263831655e-15,608,36,0.04459891952992034,7.387358470576396,0.03250000000000003
12,10,1.03,0.087459451920128,7.894505532506272e-15,608,36,0.045708755579437974,7.530588711296753,0.03847584503778212
