iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.0383230029871364,0.7398688264236634,5.472953251039625e-14,611,33,1.3031392148334458e-09,6.152908892833628,0.05
1,6,1.9883230029871364,0.785531619010948,4.044438889482291e-12,608,36,3.6098029370014605e-07,6.152774396977595,0.05
2,6,1.9383230029871363,0.7719852534104192,4.907958932548152e-15,608,36,0.0008306810641769114,6.148431604906726,0.05
3,6,1.8883230029871363,0.7564393590597489,4.723157284929501e-12,608,36,0.0016725636939863022,6.143629148686851,0.05
4,6,1.8383230029871362,0.7387376794936327,1.6363892722039884e-12,608,36,0.002568507853394203,6.13841380873981,0.05
5,6,1.7883230029871362,0.7186182716740056,1.0744030626964698e-12,608,36,0.0035234045672653982,6.1327587582171645,0.05
6,6,1.7383230029871362,0.6958071843011944,1.1513923892200439e-12,608,36,0.0045423080498400385,6.126614311078441,0.05
7,6,1.6883230029871361,0.670027580538937,1.4196138113704185e-12,608,36,0.005630666640694993,6.119913759519002,0.05
8,6,1.638323002987136,0.6410128248917816,2.0795119091690864e-12,608,36,0.006794354140019095,6.112577467095992,0.05
9,6,1.588323002987136,0.6085235057706802,3.5220932850903173e-12,608,36,0.008039656654895852,6.104517424949791,0.05
10,6,1.538323002987136,0.572367225408836,6.759013388641166e-12,608,36,0.00937319328957816,6.095646500350158,0.05
11,6,1.488323002987136,0.5324182338885364,1.4687676991656546e-11,608,36,0.010801681013515986,6.08589773335335,0.05
12,6,1.438323002987136,0.48863161331303756,3.607199672987589e-11,608,36,0.012331372613015703,6.075263431215449,0.05
13,6,1.3883230029871358,0.441044547065272,4.4610274673660316e-15,608,36,0.01396682735971102,6.063864054684857,0.05
14,6,1.3383230029871358,0.38975843340222255,3.505656851696647e-15,608,36,0.015708312875026578,6.052039999110243,0.05
15,6,1.2883230029871358,0.334912241510659,4.211890544016341e-15,608,36,0.017546194747093232,6.040388282001156,0.05
16,6,1.2383230029871357,0.27675519177355784,4.361699847917856e-15,608,36,0.019440221137468645,6.033864119615553,0.05
17,6,1.1883230029871357,0.21616669194426996,5.5836396809433374e-15,608,36,0.02123005976153684,6.028982616273224,0.05
18,6,1.1383230029871356,0.155763968705766,1.773001350753372e-14,608,36,0.022431092883916863,6.026738516979216,0.05
19,6,1.0883230029871356,0.10094946654408264,4.864469022147656e-15,608,36,0.022016012877275528,6.032067317840465,0.05
20,6,1.0758230029871356,0.08810522244075503,2.2779129330385052e-14,608,36,0.020949126747360804,6.022675389229099,0.016250000000000014
21,6,1.0595730029871355,0.07172173764087264,1.1102269072396003e-12,608,36,0.01955610523941665,6.006770009989661,0.021125000000000126
22,6,1.0384480029871355,0.050406817127405926,8.76284655058309e-11,608,36,0.016710264386697978,5.985592246150627,0.02746250000000008
23,6,1.03,0.041092303542517965,1.6134713992167804e-14,608,36,0.015800004813981243,5.986997115034952,0.01098240388327607
