iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,2.0789135250693964,0.7135664017967713,4.687904748673785e-14,614,30,1.6476882788190286e-09,5.443969154119517,0.05
1,21,2.0289135250693966,0.6962246583803914,7.188863181304697e-11,615,29,1.7024498352081858e-08,5.44185933974052,0.05
2,21,1.9789135250693966,0.6795368297850548,3.0515361951414706e-11,610,34,1.5660979911161877e-09,5.439305325143311,0.05
3,21,1.9289135250693965,0.6689629062208193,2.1800162833924863e-11,608,36,4.846133877281794e-05,5.4341926432354635,0.05
4,21,1.8789135250693965,0.646439659070802,3.3826926347146837e-15,608,36,0.0005095948974676585,5.432714802174629,0.05
5,21,1.8289135250693964,0.6217982139016679,2.623395884804985e-11,608,36,0.0009892665973835894,5.431206226498864,0.05
6,21,1.7789135250693964,0.5950593725338172,1.0902857356461385e-11,608,36,0.0015213787519170042,5.429677627577023,0.05
7,21,1.7289135250693963,0.5662904918151113,6.7600635862828524e-12,608,36,0.0021094512667080515,5.428110046594067,0.05
8,21,1.6789135250693963,0.5356060110062627,5.887335704028265e-12,608,36,0.0027607483262483486,5.426464624706035,0.05
9,21,1.6289135250693962,0.5031646492316995,7.494253639946708e-12,608,36,0.0034838470528129662,5.424679296967361,0.05
10,21,1.5789135250693962,0.46916301568121443,1.0774193246401827e-11,608,36,0.004288343010957202,5.422667278318538,0.05
11,21,1.5289135250693962,0.4338257092316819,1.502116678871757e-11,608,36,0.00518501429943707,5.420326221022184,0.05
12,21,1.478913525069396,0.39739219580242224,2.0636364384433576e-11,608,36,0.006186309792960678,5.417560154822148,0.05
13,21,1.428913525069396,0.3601008401449441,2.7900476106430724e-11,608,36,0.007307357265985286,5.414319434544569,0.05
14,21,1.378913525069396,0.32217026331892595,3.8395938173548295e-11,608,36,0.008568086324914764,5.410639728302495,0.05
15,21,1.328913525069396,0.2837775517689289,6.747574205940964e-11,608,36,0.009997352254919087,5.406643601185142,0.05
16,21,1.278913525069396,0.24503179377876105,4.064255091415675e-15,608,36,0.011639980156394324,5.402494058065926,0.05
17,21,1.2289135250693959,0.205941523882326,4.033640687220186e-15,608,36,0.01356811160609217,5.398346406054284,0.05
18,21,1.1789135250693958,0.16638117179639414,3.925091887057134e-15,608,36,0.01590061712286692,5.3943616454793855,0.05
19,21,1.1289135250693958,0.12608923377319836,4.081499352520744e-15,608,36,0.018840503737747896,5.39079399230339,0.05
20,21,1.0789135250693958,0.08478712590696359,3.777981245336714e-14,608,36,0.02282276959566678,5.387478729456056,0.05
21,21,1.03,0.04297281053941112,4.211666696441983e-15,608,36,0.029625743326383364,5.383813529813894,0.05
