trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1502961236967562e-14,True,1.23187866982646e-13,2.79973126247121,True,37,36.999999999981696,1.1027623258996755e-11,2.287665184861823,6.704473784787242
0,1.0,2.5,1.1502961236967562e-14,True,6.025239814680503e-15,4.24722100804611,True,37,36.99999999999113,1.5916157281026244e-12,3.4490308186329703,6.709473173525245
1,-1.0,2.5,7.750633355009574e-15,True,5.551489109455325e-15,1.7894316476441423,True,37,36.999999999991815,9.094947017729282e-13,3.19197099480566,6.745869416766108
1,1.0,2.5,7.750633355009574e-15,True,2.1047490876923765e-11,2.0781462329345284,True,37,36.99999998588123,1.4111492419033311e-08,2.718324173609253,6.6302446835278515
2,-1.0,2.5,1.3743562226871334e-14,True,6.3497649504243385e-15,2.679984765204087,True,37,36.99999999999136,1.3642420526593924e-12,3.3456500150019908,7.0056960684893355
2,1.0,2.5,1.3743562226871334e-14,True,1.7333186623247204e-11,2.845261225474799,True,37,36.99999999121519,8.77753336681053e-09,1.9259122148384735,6.537552862342415
3,-1.0,2.5,1.2707765822682369e-14,True,1.9077243936016398e-13,1.9894381261619425,True,37,36.99999999998829,4.433786671143025e-12,2.078213173157295,6.79982996774023
3,1.0,2.5,1.2707765822682369e-14,True,4.8411799691446566e-15,2.07615959485162,True,37,36.9999999999917,1.0231815394945443e-12,2.238398949565296,6.91822054167451
4,-1.0,2.5,5.462650716052793e-14,True,5.115791001353781e-15,2.3549981709271766,True,37,36.99999999999204,6.821210263296962e-13,2.559867781130603,6.559309469515551
4,1.0,2.5,5.462650716052793e-14,True,2.0876264714156352e-13,1.5012089162803874,True,37,36.9999999999859,6.821210263296962e-12,2.9996945934247816,6.8657572419017
