trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,0.00020572515174331353,1.7311189937025455,3.0955257395067046,5.867388064488798,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,0.00020572515174331353,0.12404563368797736,3.1275873171218573,5.960569865317435,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,0.00020572515174331353,0.0391941104513065,3.124843173006661,5.98804684847225,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,0.00020572515174331353,0.02926666788162042,3.124781057518782,5.994357836312661,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,0.00020572515174331353,0.02523825016271598,3.1248159132416244,5.992663846467747,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,0.00020572515174331353,0.03363806690013524,3.1248843456664854,5.9884355054394,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,0.00020572515174331353,0.020558813748006076,3.12486628762048,5.983027716985465,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,0.00020572515174331353,0.04688464596595445,3.1249043718820673,5.978107075641579,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,0.00020572515174331353,0.038539364226475886,3.124797106393706,5.9777462414811895,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,0.00020572515174331353,0.017734118167613624,3.124736923308852,5.97113657373346,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,0.00020572515174331353,0.03046260056568983,3.1248588152599357,5.965845525246048,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,0.00020572515174331353,0.054732404931789484,3.1248311726106035,5.960109216640927,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,0.00020572515174331353,0.061601196737979716,3.1247231167837213,5.952561555826811,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,0.00020572515174331353,0.03542084959757186,3.1248776792091526,5.945536596841024,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,0.00020572515174331353,0.024666674478372175,3.1248951665447096,5.937276514259397,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,0.00020572515174331353,0.03122158548143064,3.1249207840449222,5.930839872692775,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,0.00020572515174331353,0.030810561554719926,3.124942014353243,5.930992556809502,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,0.00020572515174331353,0.01670891400127646,3.124749507850102,5.923734940205342,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,0.00020572515174331353,0.01894802693268581,3.1247093113109963,5.915499488536594,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,0.00020572515174331353,0.030908467235327627,3.124846419664732,5.908072803642614,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,0.00020572515174331353,0.05423419734935058,3.12465637659294,5.900878829248995,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,0.00020572515174331353,0.04994063231663996,3.1245474817448855,5.892746888190504,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,0.00020572515174331353,0.046820931318238154,3.1248003645494924,5.886307707134437,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,0.00020572515174331353,0.02678334532355357,3.1248837881362688,5.877629873782141,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,0.00020572515174331353,0.03014888737027351,3.124889715026594,5.877929635620781,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,0.00020572515174331353,0.05042464875819114,3.1243127131452275,5.8709688275696505,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,0.00020572515174331353,0.05111471343133652,3.1239560700785507,5.863090962185042,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,0.00020572515174331353,0.059886245098936045,3.1245659833876562,5.854319550667609,False,relax,,,,,,,,,,,,,,,,,,,
