trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1214529437913996e-15,True,9.315315093582695e-15,2.157690807553054,False,36,35.99999999999932,2.2737367544323206e-13,2.049650752900894,8.208013346517857
0,1.0,2.5,1.1214529437913996e-15,True,6.703326160504633e-15,1.873553357625827,True,36,35.999999999999545,0.0,2.0534347314938945,7.467705857153496
1,-1.0,2.5,1.3962482628950577e-15,True,6.9428578582579756e-15,2.827742722924757,True,36,35.99999999999932,2.2737367544323206e-13,2.739971445627555,7.9139044314409235
1,1.0,2.5,1.3962482628950577e-15,True,5.458305728748035e-15,2.90240441972101,True,36,35.999999999999545,0.0,2.5463826327920716,7.663980901662863
2,-1.0,2.5,1.5402454285939165e-15,True,5.781066582626641e-15,4.415250069482466,False,36,35.99999999999943,1.1368683772161603e-13,2.9256611886813366,8.335773831162003
2,1.0,2.5,1.5402454285939165e-15,True,5.478865896711582e-15,2.8536492987518365,True,36,35.99999999999943,1.1368683772161603e-13,2.913607725564606,7.750165624640407
3,-1.0,2.5,1.1735024988278698e-15,True,2.1177857581394484e-11,4.2602288184799475,True,36,35.99999995054486,4.9454683903604746e-08,2.556917213124481,7.806458739769844
3,1.0,2.5,1.1735024988278698e-15,True,3.053901391037892e-13,5.326445727958042,True,36,35.99999999999204,7.503331289626658e-12,2.649167319844838,7.428117270810921
4,-1.0,2.5,1.1062578294955897e-15,True,3.9155300195838646e-11,2.8641256369004076,True,36,35.99999999380498,6.194568413775414e-09,2.0726948771311915,7.557826522805466
4,1.0,2.5,1.1062578294955897e-15,True,5.3735958411761935e-15,2.359423668622847,True,36,35.999999999999545,0.0,1.9232728322949477,7.648958788783879
