stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.8538125724765564,1.1764574432491988,4.825349854829684
0,0.8,50,1.8538125724765564,0.06913205790755016,4.751685796129414
0,0.8,100,1.8538125724765564,0.011727301065138642,4.752108567528172
0,0.8,150,1.8538125724765564,0.0045720843995629475,4.7483760209471795
0,0.8,200,1.8538125724765564,0.0029106021618585873,4.746267903995729
0,0.8,250,1.8538125724765564,0.004914756854744858,4.744784391556882
0,0.8,300,1.8538125724765564,0.005146348407667274,4.742548416566004
0,0.8,350,1.8538125724765564,0.07608782181705745,4.741669050218654
0,0.8,400,1.8538125724765564,0.007338824098899336,4.73669877657525
0,0.8,450,1.8538125724765564,0.01687310221619575,4.729147959199066
0,0.8,500,1.8538125724765564,0.03629012965160399,4.7248005029287565
0,0.8,550,1.8538125724765564,0.020173615246217656,4.715481402286303
0,0.8,600,1.8538125724765564,0.034579468591629234,4.707524175201774
0,0.8,650,1.8538125724765564,0.02162063756830119,4.698394465781485
0,0.8,699,1.8538125724765564,0.021651158128066814,4.686797996580564
1,0.6,0,1.3903594293574173,0.3620680492550808,4.6733155574873235
1,0.6,50,1.3903594293574173,0.02611503682157023,4.6922614632806265
1,0.6,100,1.3903594293574173,0.042183876658284915,4.671994283789545
1,0.6,150,1.3903594293574173,0.015022724825461624,4.670817203811436
1,0.6,200,1.3903594293574173,0.016728927371038226,4.65141975129226
1,0.6,250,1.3903594293574173,0.00437626495495282,4.652688960885573
1,0.6,300,1.3903594293574173,0.026163413914235326,4.632209759363858
1,0.6,350,1.3903594293574173,0.1439025373248538,4.63129428328998
1,0.6,400,1.3903594293574173,0.010407609328693586,4.615059192489147
1,0.6,450,1.3903594293574173,0.035841412647798644,4.60585802183706
1,0.6,500,1.3903594293574173,0.011509217855730681,4.595858325275319
1,0.6,550,1.3903594293574173,0.02647902729201748,4.581701618521922
1,0.6,600,1.3903594293574173,0.05243785867239442,4.570302854267409
1,0.6,650,1.3903594293574173,0.030124157091622212,4.56235004442781
1,0.6,699,1.3903594293574173,0.030646845532386988,4.538284856894847
2,0.4,0,0.9269062862382782,0.41349541224923697,4.531899111153857
2,0.4,50,0.9269062862382782,0.15648004243023453,4.8860711999877475
2,0.4,100,0.9269062862382782,0.11880940759627041,5.137197896625308
2,0.4,150,0.9269062862382782,0.1067770188228263,5.2691370786376375
2,0.4,200,0.9269062862382782,0.10655838016594524,5.357460345903984
2,0.4,250,0.9269062862382782,0.1064926291436938,5.426622392582724
2,0.4,300,0.9269062862382782,0.11188192084641813,5.47716921638545
2,0.4,350,0.9269062862382782,0.09420734995621284,5.5284631814325
2,0.4,400,0.9269062862382782,0.08522016847297147,5.556346874637713
2,0.4,450,0.9269062862382782,0.08633623509576387,5.5723320935192975
2,0.4,500,0.9269062862382782,0.09590906575873195,5.584729097320014
2,0.4,550,0.9269062862382782,0.10372578593883205,5.614781152745591
2,0.4,600,0.9269062862382782,0.1191016209674744,5.638524648014381
2,0.4,650,0.9269062862382782,0.23456661802421166,5.66158936575496
2,0.4,699,0.9269062862382782,0.07076380202579063,5.647411277474982
3,0.2,0,0.4634531431191391,0.5108460547288872,5.648108892001719
3,0.2,50,0.4634531431191391,0.3470816685975186,5.721992546946721
3,0.2,100,0.4634531431191391,0.30187797212193823,6.054614292475905
