iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,14,1.7301621647080192,0.5536498632078366,3.9245763747383e-14,615,29,1.2624071579441658e-09,4.591744991074888,0.05
1,14,1.6801621647080192,0.560302731245547,3.69038353899595e-12,610,34,2.90326479095229e-08,4.59446400926674,0.05
2,14,1.6301621647080191,0.5421940319433414,2.6711182837337988e-14,610,34,0.0006152752649898082,4.598051018794576,0.05
3,14,1.580162164708019,0.5162942839864978,2.5905092921049765e-11,610,34,0.001481162958385283,4.602230255977387,0.05
4,14,1.530162164708019,0.4871017855430712,3.354660012470025e-11,610,34,0.002287070308264886,4.606826011358385,0.05
5,14,1.480162164708019,0.45437633988333614,5.963721122136628e-11,610,34,0.003091325881758291,4.611624041980258,0.05
6,14,1.430162164708019,0.4179810537811207,3.3180767694034857e-15,610,34,0.0038937186147208875,4.61657051328698,0.05
7,14,1.380162164708019,0.37793523257819256,3.3218039326232324e-15,610,34,0.004693086083637166,4.622061631689204,0.05
8,14,1.3301621647080188,0.3344918451397365,3.383233750601584e-15,610,34,0.005484330678557108,4.628809902672659,0.05
9,14,1.2801621647080188,0.288221663276719,3.661821303603258e-15,610,34,0.0062509774907966095,4.637748575313012,0.05
10,14,1.2301621647080188,0.2400361371549826,3.2356217961215937e-15,610,34,0.0069502451024038795,4.650480366880764,0.05
11,14,1.1801621647080187,0.1910887806319126,4.2618583237549035e-15,610,34,0.007490497433856249,4.6702281181556575,0.05
12,14,1.1301621647080187,0.1424640113655929,6.865987375972873e-15,610,34,0.007699610745604948,4.7032532187088245,0.05
13,14,1.0801621647080186,0.0942686571128138,2.7940709848540635e-14,610,34,0.007288773005881708,4.761868043205374,0.05
14,14,1.0301621647080186,0.043626089298935924,4.114224972507075e-15,610,34,0.006054503003611842,4.87497069300826,0.05
