trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3716241802958263e-14,True,1.0868441764596708e-14,1.8116635176649307,True,37,36.999999999991815,9.094947017729282e-13,2.0939046644952417,6.8924601923047195
0,1.0,2.5,1.3716241802958263e-14,True,1.2834939123834648e-14,1.5576045142140469,True,37,36.99999999999113,1.5916157281026244e-12,2.3095590759467353,6.981860657446557
1,-1.0,2.5,4.2342489410629086e-14,True,5.127178111323576e-15,2.3059010648907567,True,37,36.99999999999113,1.5916157281026244e-12,3.2283642828725823,6.7674142445343755
1,1.0,2.5,4.2342489410629086e-14,True,1.0124889057080386e-12,3.426353777166053,True,37,36.99999999995339,3.9335645851679146e-11,2.9333430573736226,7.035863572596397
2,-1.0,2.5,1.0311529405499328e-14,True,1.2158183399013904e-14,2.3682877880983786,True,37,36.99999999999227,4.547473508864641e-13,2.669322615809826,6.545412036313779
2,1.0,2.5,1.0311529405499328e-14,True,5.7088564771340246e-11,1.4153634620323894,True,37,36.9999998057981,1.941946266015293e-07,2.749953929308869,6.432974121872685
3,-1.0,2.5,1.0076542126253997e-14,True,1.2914851603015311e-14,2.0613418884202597,True,37,36.99999999999136,1.3642420526593924e-12,2.5408520009017486,6.972224925903767
3,1.0,2.5,1.0076542126253997e-14,True,6.097898819936192e-15,1.7884590838240932,True,37,36.99999999999102,1.7053025658242404e-12,1.925498029800118,6.610566874242292
4,-1.0,2.5,3.779565707581908e-14,True,2.0439299916405892e-12,3.7350039704375315,True,37,36.99999999926399,7.287326297955588e-10,3.145817224857474,6.87207453990076
4,1.0,2.5,3.779565707581908e-14,True,9.462578978796674e-12,2.9397145326717125,True,37,36.99999999312149,6.871232471894473e-09,2.6141219273171448,6.5981513050500915
