trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.45570763564321e-06,True,5.078827743661924e-15,3.40858320213098,True,35,35.000000000002615,-0.9981943492326764,3.3559625415774974,5.9545857977790115
0,1.0,2.5,6.45570763564321e-06,True,1.899496077274738e-13,1.4276439681528559,True,35,35.00000000002967,-0.9981943492597338,3.223071296868716,5.386404057900468
1,-1.0,2.5,2.513724514527258e-06,True,4.7476737610060085e-15,3.4856661383115104,True,35,35.00000000000114,-0.9981943492311984,3.4507505679048043,5.579345598245739
1,1.0,2.5,2.513724514527258e-06,True,1.465568695738885e-12,3.053136213767117,True,35,34.999999999745114,-0.9981943489751757,3.3033215937791294,5.844618907645704
2,-1.0,2.5,2.4282435286913795e-05,True,4.368671220757634e-15,2.903208444642385,True,35,35.000000000075374,-0.9981943493054359,3.3618858255478368,4.971841927650343
2,1.0,2.5,2.4282435286913795e-05,True,5.0050996229096386e-15,2.704660782667849,True,35,35.000000000000455,-0.9981943492305163,2.892031565561246,5.812954153729677
3,-1.0,2.5,1.0970749946482935e-05,True,5.0778028855458516e-15,1.7384375656957387,True,35,35.00000000000284,-0.9981943492329037,3.3560295360136334,5.49409161937123
3,1.0,2.5,1.0970749946482935e-05,True,3.792389628111611e-15,1.6125441109263017,True,35,35.00000000000239,-0.998194349232449,3.663973742147445,5.9441979195685635
4,-1.0,2.5,5.491463813454103e-06,True,4.912135325077367e-15,2.7276823279505917,True,35,35.00000000000182,-0.9981943492318806,2.4083483476561915,5.50533404063518
4,1.0,2.5,5.491463813454103e-06,True,1.633538694782194e-14,3.1101183973238835,True,36,36.00000000008697,-1.998194349317032,2.318340286944892,5.930995390037018
