iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.7734109489483798,0.6581616105431285,5.337850914376367e-14,611,33,1.3608284660028808e-09,5.155099067380557,0.05
1,1,1.7234109489483798,0.6356350795110267,3.646640003060763e-11,612,32,1.5600348423334756e-09,5.1495874313783405,0.05
2,1,1.6984109489483799,0.6237835533979706,9.126330349109771e-11,612,32,6.82340351790741e-08,5.146954359830612,0.03250000000000003
3,1,1.6659109489483799,0.6090989379566801,8.099634413492066e-11,611,33,1.4531455812323028e-07,5.143271585604123,0.04224999999999997
4,1,1.62366094894838,0.6186987206399414,4.581085649403415e-15,607,37,0.0001584710102788158,5.139114060849196,0.05
5,1,1.57366094894838,0.5923807287479508,4.722357477455761e-15,607,37,0.0013834541379772584,5.134304603838836,0.05
6,1,1.52366094894838,0.5626219277759659,3.4096316636238273e-15,607,37,0.0027767337871805026,5.129182862377095,0.05
7,1,1.4736609489483798,0.5291056106045103,4.269116557697905e-15,607,37,0.004277304974207305,5.1237839887512875,0.05
8,1,1.4236609489483798,0.49156234727606885,4.036081884719712e-15,607,37,0.00590470795303941,5.11806090986633,0.05
9,1,1.3736609489483798,0.44979713508403646,4.1338103816966725e-15,607,37,0.0076871516452595755,5.111902032943016,0.05
10,1,1.3236609489483797,0.4037172367566333,4.051904889984593e-15,607,37,0.009661695561533545,5.105223283718162,0.05
11,1,1.2736609489483797,0.35336885085340547,4.239113672104247e-15,607,37,0.01187427122362552,5.098117677719306,0.05
12,1,1.2236609489483796,0.29899736116974596,4.327203217269367e-15,607,37,0.014378229022512744,5.091099920216223,0.05
13,1,1.1736609489483796,0.24117345127250064,3.60676324783731e-15,607,37,0.01722442553340402,5.085398414131635,0.05
14,1,1.1236609489483795,0.18097962428020084,4.587480414373872e-15,607,37,0.020424348832474983,5.083257905018188,0.05
15,1,1.0736609489483795,0.11958338608681326,1.3687759750287337e-13,607,37,0.023872043596515298,5.0877962317418906,0.05
16,1,1.03,0.06225531972771347,4.184510309234144e-15,607,37,0.02662527452647634,5.100733992156258,0.05
