trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.906965162388447e-15,True,4.3764784769559885e-15,2.33198829612331,True,34,33.99999999999659,1.1368683772161603e-12,3.1337305804319944,5.554061353566957
0,1.0,2.5,4.906965162388447e-15,True,3.883762841252807e-15,2.6520674182933406,True,34,33.9999999999967,1.0231815394945443e-12,2.8016649542289316,5.210301406409254
1,-1.0,2.5,4.238587704802162e-15,True,5.03722931321914e-15,1.6662504023943068,True,34,33.99999999999693,7.958078640513122e-13,3.1943208788337105,5.0700849990898496
1,1.0,2.5,4.238587704802162e-15,False,0.0031362091984654607,2.384044815857353,,,,,,
2,-1.0,2.5,3.674842701117329e-15,True,1.0338210360232541e-13,2.4114905867390375,True,34,33.99999999999591,1.8189894035458565e-12,3.0707686605236373,5.679812346632337
2,1.0,2.5,3.674842701117329e-15,True,4.089956673732579e-15,1.7190752968031857,True,34,33.999999999996476,1.2505552149377763e-12,2.7700619243631786,5.48871091999317
3,-1.0,2.5,3.932055637419674e-15,True,3.970084522342667e-15,2.1305421765324204,True,34,33.99999999999659,1.1368683772161603e-12,2.861355091989044,5.769070776816484
3,1.0,2.5,3.932055637419674e-15,True,6.1823133490450766e-12,2.0002705874008626,True,34,33.999999999043325,9.544010026729666e-10,2.9265448889447936,5.08663106064417
4,-1.0,2.5,6.883823433483418e-15,True,1.184475824519421e-14,3.153305614271506,True,34,33.99999999999636,1.3642420526593924e-12,2.938634458005877,5.3412806701596205
4,1.0,2.5,6.883823433483418e-15,True,4.237687432713495e-15,2.633434436343446,True,34,33.9999999999967,1.0231815394945443e-12,3.0360592366287555,5.514534488242884
