iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.110889603286436,0.8062404012371215,3.2991915247341716e-15,608,36,0.02857048299700711,3.5760650837592056,0.05
1,1,2.0608896032864363,0.796016098227807,1.4195522461476855e-13,608,36,0.02873024120292671,3.580624931322605,0.05
2,1,2.0108896032864365,0.7840462520972437,4.1826736034744147e-13,608,36,0.028915105248378762,3.5849579361335757,0.05
3,1,1.9608896032864365,0.770117875361982,1.0202245057300124e-12,608,36,0.029128452473768846,3.5890254198478027,0.05
4,1,1.9108896032864364,0.7540115690478928,1.9234523054731992e-12,608,36,0.02937315659146785,3.5927858605006335,0.05
5,1,1.8608896032864364,0.735509069990683,2.7445753644433685e-12,608,36,0.029649852281376406,3.596202055327635,0.05
6,1,1.8108896032864363,0.7144033918583189,3.1138887869413456e-12,608,36,0.02995543340402624,3.599248865381125,0.05
7,1,1.7608896032864363,0.690510971964352,2.88043837837588e-12,608,36,0.030284922168522473,3.601912160326794,0.05
8,1,1.7108896032864362,0.6636851776344128,2.3944540080262797e-12,608,36,0.03063669553895602,3.604178855547172,0.05
9,1,1.6608896032864362,0.6338305420911984,2.1721996928576393e-12,608,36,0.031015000900354635,3.6060298974374576,0.05
10,1,1.6108896032864362,0.6009161804143933,2.2779617943558582e-12,608,36,0.03142815348199852,3.6074387998958666,0.05
11,1,1.5608896032864361,0.5649860287905196,2.7140985996986323e-12,608,36,0.03188617403433052,3.6083699974875767,0.05
12,1,1.510889603286436,0.5261632320529464,3.5908097563879107e-12,608,36,0.03239975144113768,3.6087742585964335,0.05
13,1,1.460889603286436,0.48464605540717715,5.3677660844692636e-12,608,36,0.032980234573911076,3.6085811718343166,0.05
14,1,1.410889603286436,0.4406928087061032,9.821376166174508e-12,608,36,0.0336401686977854,3.6076877121979294,0.05
15,1,1.360889603286436,0.39459313431742565,2.3674983650370642e-11,608,36,0.03439424595384777,3.6207772384865935,0.05
16,1,1.310889603286436,0.3466223683250126,7.324062687487767e-11,608,36,0.03526073919197612,3.681610686221306,0.05
17,1,1.2608896032864358,0.2969747728900604,3.697854913461567e-15,608,36,0.03626365260924256,3.7560342117076826,0.05
18,1,1.2108896032864358,0.2456743817484755,3.685997429092121e-15,608,36,0.03743565433027438,3.8496427984812684,0.05
19,1,1.1608896032864358,0.19249207102321922,3.266906709432562e-15,608,36,0.038820385622917786,3.973099667440856,0.05
20,1,1.1108896032864357,0.1370933527786758,7.661800246709267e-15,608,36,0.04045020482518252,4.150935889863141,0.05
21,1,1.0608896032864357,0.0809387686928434,2.0666581487582837e-12,608,36,0.042055142486827825,4.45847553978837,0.05
22,1,1.03,0.04784876197535213,1.483397295999135e-11,608,36,0.04165740944399636,4.781693300022691,0.04015648427236634
