iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,2.297802456359126,0.8345643297557882,5.094226988081497e-15,608,36,0.061418125180742585,7.4094601826133495,0.05
1,13,2.247802456359126,0.8275262423946955,5.643097066333457e-15,608,36,0.061325256501925385,7.407902114113932,0.05
2,13,2.1978024563591263,0.819752179384397,6.8807490829798264e-15,608,36,0.061232882209854136,7.406247266299363,0.05
3,13,2.1478024563591265,0.8111516723914702,6.921135590789513e-15,608,36,0.061140820261836204,7.4044940957440755,0.05
4,13,2.0978024563591267,0.8016215452731549,6.60496089176067e-15,608,36,0.06104868782651883,7.402644629238378,0.05
5,13,2.047802456359127,0.7910440303844738,7.587604764144044e-15,608,36,0.06095582365024726,7.400706174784623,0.05
6,13,1.9978024563591268,0.7792846847019236,1.2147370112893929e-14,608,36,0.060861153815451235,7.398693415671571,0.05
7,13,1.9478024563591267,0.7661901172212011,3.335048777377396e-14,608,36,0.06076296843880375,7.39663098082608,0.05
8,13,1.8978024563591267,0.7515856143988543,7.146639563842461e-14,608,36,0.06065852257810359,7.3945560028129895,0.05
9,13,1.8478024563591267,0.7352728137156516,1.0607188823322445e-13,608,36,0.06054323097089947,7.39252075120433,0.05
10,13,1.7978024563591266,0.717027622842763,1.3646196098954778e-13,608,36,0.0604089495214732,7.39059459495297,0.05
11,13,1.7478024563591266,0.696598874791452,2.02837029007846e-13,608,36,0.06023968047632251,7.388865286407225,0.05
12,13,1.6978024563591265,0.6737084179529175,2.598835943104641e-13,608,36,0.059999037267236724,7.38743858569226,0.05
13,13,1.6478024563591265,0.6480539235982405,5.06651969016153e-13,608,36,0.059584971151881584,7.386436714838996,0.05
14,13,1.5978024563591264,0.6193160805771982,9.156030631221503e-13,608,36,0.05864310488321194,7.3859983184050275,0.05
15,13,1.5478024563591264,0.5871734623583632,1.929989517232335e-12,608,36,0.056258737535836593,7.386273210759617,0.05
16,13,1.4978024563591263,0.5513295252095215,5.6533499096467656e-12,608,36,0.052126237836737366,7.387437904061032,0.05
17,13,1.4478024563591263,0.5115590976506581,1.5873739741579283e-11,608,36,0.04682798154952751,7.389727893695934,0.05
18,13,1.3978024563591263,0.46778701158074487,3.9889913899801453e-11,608,36,0.040647537735731036,7.393498387343788,0.05
19,13,1.3478024563591262,0.42022241531106375,5.140539055642582e-15,608,36,0.03367277983493588,7.399293830151704,0.05
20,13,1.2978024563591262,0.36958795766127434,5.3466040551884555e-15,608,36,0.02596324285940001,7.407950026357973,0.05
21,13,1.2478024563591261,0.31747353839092224,5.316291009662931e-15,608,36,0.01767415996694968,7.421001337287782,0.05
22,13,1.197802456359126,0.2666440437969005,5.91746334235041e-15,608,36,0.009306379586326978,7.441876178013527,0.05
23,13,1.147802456359126,0.2198226810499744,1.4226301923380223e-13,608,36,0.0021511498328105096,7.4767617183930515,0.05
24,13,1.097802456359126,0.17455963486984993,2.6762258022345547e-12,608,36,0.0021309858188849964,7.529304053408871,0.05
25,13,1.047802456359126,0.1203007861493306,4.069321858068421e-15,608,36,0.002641459187599507,7.61114425353544,0.05
26,13,1.03,0.09456416485750999,8.374214972965938e-14,608,36,0.0016483493673105903,7.62987084890648,0.023143193266863694
