stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.319436190963289,1.9987738167923825,7.144389716392327
0,0.8,50,1.319436190963289,0.0977363306663577,7.043345902597602
0,0.8,100,1.319436190963289,0.03138663575579738,7.041487811650944
0,0.8,150,1.319436190963289,0.021336535843870207,7.043301755687929
0,0.8,200,1.319436190963289,0.017956287446378703,7.043788700651801
0,0.8,250,1.319436190963289,0.058213319765336155,7.043356845393355
0,0.8,300,1.319436190963289,0.04943987553236544,7.038885919844216
0,0.8,350,1.319436190963289,0.06115251549246791,7.0348335616345485
0,0.8,400,1.319436190963289,0.013027314323667138,7.028372570790582
0,0.8,450,1.319436190963289,0.02912325398651145,7.0006451519951405
0,0.8,500,1.319436190963289,0.00314378343132583,6.998901513324492
0,0.8,550,1.319436190963289,0.024342203439994704,6.99020445180855
0,0.8,600,1.319436190963289,0.06849003300834441,6.980294420172588
0,0.8,650,1.319436190963289,0.0904326522416392,6.964796714847146
0,0.8,699,1.319436190963289,0.023050618995785498,6.947267396489026
1,0.6,0,0.9895771432224666,0.3095860672532481,6.947055864970873
1,0.6,50,0.9895771432224666,0.19156603204297346,6.967247494746667
1,0.6,100,0.9895771432224666,0.07168489557022345,6.955802594012838
1,0.6,150,0.9895771432224666,0.059844531556695904,6.9073027139784875
1,0.6,200,0.9895771432224666,0.0422330335205969,6.90477108838378
1,0.6,250,0.9895771432224666,0.0562397353534613,6.883873249026483
1,0.6,300,0.9895771432224666,0.16863580301246256,6.862890512147858
1,0.6,350,0.9895771432224666,0.039556859096719445,6.830726448174739
1,0.6,400,0.9895771432224666,0.03462932772656072,6.815525618677325
1,0.6,450,0.9895771432224666,0.03340506174569218,6.761030935407248
1,0.6,500,0.9895771432224666,0.04163193174581989,6.75561873408304
1,0.6,550,0.9895771432224666,0.031564133272469576,6.70894915734646
1,0.6,600,0.9895771432224666,0.035622258810798405,6.681881539338707
1,0.6,650,0.9895771432224666,0.019915991069196594,6.674483925823331
1,0.6,699,0.9895771432224666,0.05648458715565863,6.635912877909101
2,0.4,0,0.6597180954816445,0.35002333676577657,6.634949275568817
2,0.4,50,0.6597180954816445,0.37724000271267866,6.590540449570316
2,0.4,100,0.6597180954816445,0.34096157964927787,6.543644326410934
2,0.4,150,0.6597180954816445,0.34225238033177263,6.5398128443401005
2,0.4,200,0.6597180954816445,0.34336234635890334,6.515334070501724
2,0.4,250,0.6597180954816445,0.4113060111021035,6.503644302393132
2,0.4,300,0.6597180954816445,0.3407954898212608,6.471600316612871
2,0.4,350,0.6597180954816445,0.35489996045717614,6.4319905999288975
2,0.4,400,0.6597180954816445,0.3404106359906085,6.409035833393796
2,0.4,450,0.6597180954816445,0.34345937119044634,6.368591402332024
2,0.4,500,0.6597180954816445,0.34042677583755454,6.353770319595254
2,0.4,550,0.6597180954816445,0.341832787072126,6.29159115157149
2,0.4,600,0.6597180954816445,0.3403762969777233,6.284645709385851
2,0.4,650,0.6597180954816445,0.3403446804121144,6.283758081197465
2,0.4,699,0.6597180954816445,0.34354677854423815,6.248409487033912
3,0.2,0,0.32985904774082225,0.6716075073470865,6.248144784939213
3,0.2,50,0.32985904774082225,0.670192126006737,6.242488161378737
