iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.9716058575318358,0.6720021867002564,5.930279141012736e-14,615,29,1.894775628687704e-09,4.845349853921729,0.05
1,21,1.9216058575318358,0.6560781570912054,4.590152865434686e-11,611,33,8.74693296034363e-08,4.840819717123959,0.05
2,21,1.8716058575318357,0.6372060251234025,8.464630048605163e-11,611,33,3.300650807278833e-09,4.835468845082853,0.05
3,21,1.8466058575318356,0.6331739574660435,3.144231281968795e-13,610,34,3.3901070864799366e-05,4.832638857818934,0.03250000000000003
4,21,1.8141058575318356,0.6191205956749417,1.0394374154034966e-12,610,34,0.0004147943959533052,4.829100849567113,0.04224999999999997
5,21,1.7718558575318357,0.5991261424262424,2.3073327052429122e-12,610,34,0.0006676118164829616,4.824314013789489,0.05
6,21,1.7218558575318357,0.5728061718053742,4.794516023228048e-12,610,34,0.000983922249318369,4.81831687607802,0.05
7,21,1.6718558575318356,0.5434935165020798,4.231371519405644e-12,610,34,0.0013269380224577789,4.811900964722087,0.05
8,21,1.6218558575318356,0.5111569045905688,5.888678705160721e-12,610,34,0.0016995538145852679,4.805023355027382,0.05
9,21,1.5718558575318355,0.4758833141393091,8.347611879416338e-12,610,34,0.0021031906520113564,4.797628008139255,0.05
10,21,1.5218558575318355,0.4378962241966825,1.2754631707448334e-11,610,34,0.0025391568311802252,4.7896325379229365,0.05
11,21,1.4718558575318355,0.3975622789604958,2.1050709034880423e-11,610,34,0.0030099817335978397,4.780924198390964,0.05
12,21,1.4218558575318354,0.3553838328631838,3.808297145860025e-11,610,34,0.003519836726000501,4.771348733682432,0.05
13,21,1.3718558575318354,0.3119798303551678,7.610866041319583e-11,610,34,0.0040752887736886035,4.760695988096041,0.05
14,21,1.3218558575318353,0.26806304019269267,3.676525981132113e-15,610,34,0.004686989267815249,4.7486893927915395,0.05
15,21,1.2718558575318353,0.22442425079275025,3.133544000259369e-15,610,34,0.005372597843719423,4.735008176252302,0.05
16,21,1.2218558575318352,0.18192303475531693,3.63693463964683e-15,610,34,0.006160112941665832,4.719489081393557,0.05
17,21,1.1718558575318352,0.14142137304876257,3.3002063552463458e-15,610,34,0.007082409917554256,4.703032447181253,0.05
18,21,1.1218558575318351,0.10338768817702176,6.563096446430627e-15,610,34,0.008119704729025316,4.690247885811607,0.05
19,21,1.071855857531835,0.066929010209422,1.3964383551060235e-13,610,34,0.008953640656309596,4.694667190977357,0.05
20,21,1.03,0.03540830746901476,3.3081303132526837e-15,610,34,0.008216676030404388,4.939927747623788,0.05
