iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.5007601068257708,0.4861331359352303,4.1991523520799525e-15,608,36,0.05642132398367568,6.395865282934287,0.05
1,1,1.4507601068257707,0.461605346232412,1.865849492055722e-11,608,36,0.05638595031640969,6.400697847023652,0.05
2,1,1.4007601068257707,0.43563637403523514,1.8188276833518177e-11,608,36,0.05624286870990418,6.404051305506966,0.05
3,1,1.3507601068257706,0.4079843086258889,2.5481022393585244e-11,608,36,0.05596885748725409,6.405137699420578,0.05
4,1,1.3007601068257706,0.37826273981897757,5.140933623586862e-11,608,36,0.055524052398193,6.403038417810129,0.05
5,1,1.2507601068257705,0.3458554437930583,4.80748408062596e-15,608,36,0.05484236301115277,6.396356887504535,0.05
6,1,1.2007601068257705,0.3097608117192101,4.214757261706382e-15,608,36,0.0538078679669161,6.3823198829655965,0.05
7,1,1.1507601068257705,0.2682615806786415,4.473086957343814e-15,608,36,0.05218750992733637,6.3551016163994305,0.05
8,1,1.1007601068257704,0.21805088549619153,5.31286207379064e-15,608,36,0.049422820270056206,6.3004244017944115,0.05
9,1,1.0507601068257704,0.15088249548927823,6.105572273862428e-12,608,36,0.043796111892395774,6.168284579852232,0.05
10,1,1.03,0.1120299528952997,3.143617411421657e-13,608,36,0.038494896861991174,6.092095452141954,0.026988138873501443
