trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2276813776186906e-15,True,5.180141020478447e-15,3.0093658770482583,False,36,35.99999999999943,2.2737367544323206e-13,1.9476746982659092,8.032971109737666
0,1.0,2.5,1.2276813776186906e-15,True,5.2133947192754e-15,4.782375296398869,True,36,35.99999999999943,2.2737367544323206e-13,1.9569568564313644,7.743342318874797
1,-1.0,2.5,1.2035414163838886e-15,True,9.212622115540892e-11,2.146113355067372,True,36,35.99999999856573,1.433932084182743e-09,1.9574227738022896,7.870848108066461
1,1.0,2.5,1.2035414163838886e-15,True,1.259343947655166e-13,2.5915677767592893,True,36,35.999999999997726,1.9326762412674725e-12,2.0815135783847767,7.84577923081415
2,-1.0,2.5,9.420129847157708e-16,True,3.311851186994939e-13,3.2392512525944177,True,36,35.99999999999807,1.5916157281026244e-12,2.1017418757677553,7.545124460300605
2,1.0,2.5,9.420129847157708e-16,True,5.3896937805369275e-15,3.712429923652139,True,36,35.999999999999545,1.1368683772161603e-13,2.723591621143304,7.625120364493154
3,-1.0,2.5,9.118308962401687e-16,True,5.2495950534869214e-14,2.170153612776939,True,36,35.999999999999545,1.1368683772161603e-13,2.834821153831199,7.8666598209206375
3,1.0,2.5,9.118308962401687e-16,True,8.821236156592372e-11,2.8472512047087704,True,36,35.999999696355076,3.0364458325493615e-07,2.6665218109776445,7.537371441877388
4,-1.0,2.5,1.3170654043896865e-15,True,6.443966964950092e-15,3.7573719672245756,True,36,35.99999999999977,-1.1368683772161603e-13,2.6055844501455625,7.653476245324238
4,1.0,2.5,1.3170654043896865e-15,True,2.926449619066059e-11,4.926267931915898,True,36,35.9999999545073,4.549235654849326e-08,2.674358128507895,7.837284139386737
