trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.0133920040591e-13,True,8.653329895276079e-14,2.78921457518865,True,36,36.0000000002085,-2.629576556500979e-10,2.4902638680264557,5.125350619815867
0,1.0,2.5,3.0133920040591e-13,True,5.583948916396768e-15,1.6307000504239841,True,36,36.00000000013415,-1.88606463780161e-10,2.1797775579918506,4.990789153840769
1,-1.0,2.5,2.7254204593556545e-13,True,2.906445475106222e-13,2.5159881867243836,True,36,36.000000000093905,-1.4836132322670892e-10,2.3177104111631746,5.208971261932515
1,1.0,2.5,2.7254204593556545e-13,True,8.779741238991923e-11,2.0441162662020202,True,36,36.00000000007276,-1.2721557141048834e-10,2.701914752556638,5.050958940035221
2,-1.0,2.5,2.113948543958044e-13,True,3.649445439625181e-15,2.9655901328723435,True,36,36.00000000013313,-1.8758328224066645e-10,2.4976351307495626,5.397586293177612
2,1.0,2.5,2.113948543958044e-13,True,9.674629466011641e-14,2.328845426894664,True,36,36.0000000000997,-1.5415935195051134e-10,3.146410897625628,4.759364575015344
3,-1.0,2.5,2.6720678734287137e-13,True,3.593552028597414e-15,3.350702004205582,True,36,36.000000000079126,-1.3358203432289883e-10,2.247262533930476,5.317041054452235
3,1.0,2.5,2.6720678734287137e-13,True,6.268034014718357e-11,2.4769927981067745,True,36,36.000000000024215,-7.867129170335829e-11,2.7961335481588843,4.975044599325733
4,-1.0,2.5,2.0530818334563643e-13,True,4.115621497631404e-15,4.198251168740489,True,36,36.0000000002301,-2.845581548172049e-10,2.3384108949344173,5.0801079356437295
4,1.0,2.5,2.0530818334563643e-13,True,2.880023956133897e-14,2.7273966324935923,True,36,36.00000000009197,-1.4642864698544145e-10,2.8345717478054033,4.997191322469798
