trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.7163108562417492e-15,1.3063584550372453,3.071398836469456,5.130055578805511,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.7163108562417492e-15,0.09825998643242502,3.124938565225666,5.260191011765334,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.7163108562417492e-15,0.027326042276281617,3.1248057240130156,5.284994947125354,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.7163108562417492e-15,0.015699335440962883,3.124909185177447,5.2903166041394245,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.7163108562417492e-15,0.009247104002058753,3.1249575874294306,5.2913060188442955,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.7163108562417492e-15,0.00906941256621121,3.1249237326756147,5.291466230451326,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.7163108562417492e-15,0.04758186404125811,3.124899513347025,5.292065729730674,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.7163108562417492e-15,0.029810489632425923,3.124926245836741,5.292026551333525,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.7163108562417492e-15,0.037107666411188935,3.1250241890758805,5.291627213140679,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.7163108562417492e-15,0.06400517547498269,3.1246763138920324,5.291220288498815,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.7163108562417492e-15,0.09772134516385128,3.124778648437471,5.291048130182978,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.7163108562417492e-15,0.01085649671887522,3.1249528709447154,5.288380300952467,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.7163108562417492e-15,0.018372610022457925,3.124937338673243,5.286405326933956,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.7163108562417492e-15,0.013914279821660191,3.1249989204564756,5.2836995650043646,False,relax,,,,,,,,,,,,,,,,,,,
