trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.990199964798208e-16,True,5.303697374528688e-13,2.1767872973669466,True,36,35.99999999999193,8.071765478234738e-12,3.0901608873622215,5.337968511074643
0,1.0,2.5,9.990199964798208e-16,True,4.838261651755101e-13,2.487541438082802,True,36,35.99999999999147,8.526512829121202e-12,2.689278895800554,5.390190166101965
1,-1.0,2.5,9.961525458123634e-16,True,7.627226893354508e-15,1.896466238926388,True,36,36.00000000000023,-2.2737367544323206e-13,2.6239962063801054,5.169063190004812
1,1.0,2.5,9.961525458123634e-16,True,7.327972878764298e-15,1.6876901894622138,True,36,35.999999999999886,1.1368683772161603e-13,2.8772036487666997,5.1754110536754965
2,-1.0,2.5,9.957942360234888e-16,True,2.038623881491771e-14,2.7519808511343253,True,36,35.999999999999886,1.1368683772161603e-13,2.6122423369177663,5.386940826551799
2,1.0,2.5,9.957942360234888e-16,True,3.8589653910725246e-11,3.3781266313830534,True,36,35.99999989132698,1.0867302080441732e-07,2.885797791598728,5.20943623532046
3,-1.0,2.5,9.817050871721273e-16,True,4.092308390919603e-15,4.219314353111602,True,36,35.999999999999886,1.1368683772161603e-13,2.729006290641873,5.398778529346618
3,1.0,2.5,9.817050871721273e-16,True,4.500200309852813e-15,2.9200580436337504,True,36,36.00000000000023,-2.2737367544323206e-13,2.3762373730857136,5.073605827040531
4,-1.0,2.5,1.0205068837947454e-15,True,5.073597391928805e-11,3.5559383745006805,True,36,35.9999999926838,7.316202754736878e-09,2.4016548730992393,5.197092608557048
4,1.0,2.5,1.0205068837947454e-15,True,3.988204197428667e-15,3.2187431303619087,True,36,36.0,0.0,2.9039955888439977,4.934972999490957
