iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.0603696000698264,0.687850994541574,2.579802816447724e-14,612,32,1.1252349991192518e-09,5.38909822829388,0.05
1,6,2.0103696000698266,0.6744714611531729,2.937147111191982e-11,611,33,2.379344301538636e-08,5.386604272311049,0.05
2,6,1.9603696000698265,0.6793279478446511,4.391418075500722e-13,609,35,1.8983168110420496e-09,5.383244505221257,0.05
3,6,1.9353696000698264,0.6705304701694111,3.4184175333470644e-11,609,35,2.5622997654012716e-07,5.381260162665119,0.03250000000000003
4,6,1.9028696000698264,0.6584636184997982,3.2776487019016886e-11,609,35,2.1730473550052817e-07,5.378528548436256,0.04224999999999997
5,6,1.8606196000698265,0.64176046434984,3.2931848278248045e-11,609,35,2.0722044420044854e-07,5.374670900144038,0.05
6,6,1.8106196000698265,0.6203414380907996,5.833868455201612e-11,609,35,2.8138512373214754e-07,5.370097085006306,0.05
7,6,1.7606196000698264,0.5972421851375289,7.447853927100474e-11,609,35,3.4181451104634474e-07,5.365260283791916,0.05
8,6,1.7106196000698264,0.5725130999236395,2.4141353873956357e-11,609,35,2.0423371095959048e-07,5.36017114453069,0.05
9,6,1.6606196000698263,0.5462205582309668,3.125162132912355e-11,609,35,2.347170300762134e-07,5.354832872000628,0.05
10,6,1.6106196000698263,0.5184433822818174,4.169312097751751e-11,609,35,2.6550073113349906e-07,5.349205168957901,0.05
11,6,1.5606196000698263,0.48926678188923284,5.6140829234383785e-11,609,35,2.877436103612768e-07,5.343277038341804,0.05
12,6,1.5106196000698262,0.4587717864684025,7.652287806251855e-11,609,35,2.93435886867841e-07,5.336970177942091,0.05
13,6,1.4606196000698262,0.4270046434740364,2.669130667666736e-11,609,35,1.3657279013856611e-07,5.330249451978492,0.05
14,6,1.4106196000698261,0.39397523136500845,3.868568136621307e-11,609,35,1.0973965288653914e-07,5.322771407239829,0.05
15,6,1.360619600069826,0.3596270358733898,6.02375370439023e-11,609,35,6.949222935359648e-08,5.314636346486656,0.05
16,6,1.310619600069826,0.3238224401298514,2.5914058483250033e-11,609,35,1.3269535828152114e-08,5.305590080285238,0.05
17,6,1.260619600069826,0.33100979404281133,4.2360310634818075e-12,608,36,0.0002519285566216691,5.297452999156118,0.05
18,6,1.210619600069826,0.27654047293914,8.701171024157899e-15,608,36,0.00718861141109075,5.290686501268563,0.05
19,6,1.160619600069826,0.22104196897060233,2.6394443142956392e-14,608,36,0.011414157818555487,5.283022463584749,0.05
20,6,1.1106196000698259,0.1624806918719774,7.030981823715646e-13,608,36,0.012468121983072537,5.277621859531973,0.05
21,6,1.0606196000698258,0.09863828222709273,4.233326532095031e-15,608,36,0.014350605141116383,5.287691003324181,0.05
22,6,1.03,0.05238007877788945,4.850799306679956e-15,608,36,0.015118628491879473,5.3949297357528545,0.03980548009077352
