trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0681700792619401e-15,True,5.375669815661902e-13,2.8582616145109085,True,37,36.99999999999886,1.0231815394945443e-12,2.141627083832871,6.719642747783585
0,1.0,2.5,1.0681700792619401e-15,True,5.2155962635094044e-15,3.085086015772844,True,37,36.999999999999886,0.0,2.219971208920636,6.82615549703394
1,-1.0,2.5,1.0262555344425529e-15,True,6.3235460192990725e-15,2.8637161507407822,True,37,36.999999999999886,0.0,1.853650713378655,6.690995051198551
1,1.0,2.5,1.0262555344425529e-15,True,5.781373035477183e-15,8.038852561592314,True,37,37.0,-1.1368683772161603e-13,3.146065371644544,6.701881815948576
2,-1.0,2.5,1.0979092818890435e-15,True,1.9804692355337178e-14,2.3071562016749128,True,37,37.0,-1.1368683772161603e-13,2.920348427208987,7.108616669192691
2,1.0,2.5,1.0979092818890435e-15,True,2.3173141315830865e-12,3.4890991417402986,True,37,36.99999999994134,5.854872142663226e-11,2.1955310287877126,6.261318475994074
3,-1.0,2.5,1.1183299498708057e-15,True,5.922920559757424e-15,3.724576494925843,True,37,36.99999999999977,1.1368683772161603e-13,3.0553647223633775,6.856225492808479
3,1.0,2.5,1.1183299498708057e-15,True,9.902636141562225e-13,4.976627338497231,True,37,36.99999999998545,1.4438228390645236e-11,2.811960805740199,6.821971492953853
4,-1.0,2.5,1.2921900456445055e-15,True,4.874405084482301e-15,5.209881958329767,True,37,36.99999999999977,1.1368683772161603e-13,2.0526884932341347,6.582398568467933
4,1.0,2.5,1.2921900456445055e-15,True,5.0622513764494155e-15,2.478803602595605,True,37,36.999999999999886,0.0,2.0290610222103753,6.622971101781309
