trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.3413320675188257e-13,True,5.457505599192831e-12,4.346669532269372,False,36,36.00000000012233,-2.992237568832934e-10,2.7302780715628208,8.437594992877532
0,1.0,2.5,4.3413320675188257e-13,True,2.387214029705647e-12,4.794790900895995,False,36,36.00000000019418,-3.710738383233547e-10,2.4923262370592845,8.525209891625565
1,-1.0,2.5,5.54465775933791e-13,True,5.6397794496673346e-15,4.197686368181561,False,36,36.00000000011505,-2.9194779926910996e-10,2.0999022405640906,8.530304042329073
1,1.0,2.5,5.54465775933791e-13,True,1.899202632549178e-11,4.42361484539946,True,36,36.00000000009038,-2.672777554835193e-10,2.522993705678324,7.698514299368332
2,-1.0,2.5,3.975491366477639e-13,True,5.6073016504654215e-15,3.1562968681496404,True,36,36.000000000216005,-3.92901711165905e-10,2.000985818967768,7.83537670716811
2,1.0,2.5,3.975491366477639e-13,True,5.690252339907625e-14,3.81913164597527,True,36,36.00000000013404,-3.1093350116861984e-10,2.7935962574743463,7.7461500578073155
3,-1.0,2.5,4.208520287274384e-13,True,1.0748936184098485e-11,2.484187324948155,True,36,36.000000000181785,-3.5868197301169857e-10,2.816312661277083,7.912922081322782
3,1.0,2.5,4.208520287274384e-13,True,6.026071729279774e-15,3.176471047561573,False,36,36.00000000013051,-3.0740920919924974e-10,2.8324629504880163,8.588433536240743
4,-1.0,2.5,3.4497357894464934e-13,True,1.441615865756614e-14,2.354844365217349,True,36,36.00000000015757,-3.3446667657699436e-10,2.7501530905510396,7.660174181178782
4,1.0,2.5,3.4497357894464934e-13,True,6.317350681967218e-15,2.177860526661464,True,36,36.000000000141085,-3.1798208510736004e-10,2.94720015984384,7.894495834489379
