trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.498234804384569e-16,True,1.590661688383681e-12,2.11838808821601,False,36,35.999999999779334,2.2032509150449187e-10,2.702881581012449,8.028131397465263
0,1.0,2.5,8.498234804384569e-16,True,6.332004369447095e-15,3.2177685768087527,True,36,35.99999999999966,0.0,2.071631102903093,7.513112945850873
1,-1.0,2.5,1.1642289133318952e-15,True,5.437219167459294e-15,1.7623448496166656,True,36,35.999999999999545,1.1368683772161603e-13,1.913131317320241,7.735775574313846
1,1.0,2.5,1.1642289133318952e-15,True,5.772184678210486e-15,2.7265030294381667,True,36,35.99999999999932,3.410605131648481e-13,2.000446234401963,7.424665694924547
2,-1.0,2.5,1.2694624418199268e-15,True,1.691481974886695e-13,2.2485507258598534,True,36,35.99999999999841,1.2505552149377763e-12,2.3667817072531037,7.664355457465281
2,1.0,2.5,1.2694624418199268e-15,True,5.684290135937189e-15,2.6777317930939137,True,36,35.99999999999943,2.2737367544323206e-13,2.27742911436158,7.796369643943311
3,-1.0,2.5,1.0058887595470967e-15,True,5.56904257952902e-15,3.275124369414148,True,36,35.999999999999545,1.1368683772161603e-13,2.53861323364417,7.8062352094102865
3,1.0,2.5,1.0058887595470967e-15,True,1.0990947650521764e-11,3.5368098776376673,True,36,35.99999999445299,5.5466671255999245e-09,2.8867346606811295,7.935979529848031
4,-1.0,2.5,1.2088701645633253e-15,True,6.067575788666676e-15,3.6661594844669834,False,36,35.99999999999943,2.2737367544323206e-13,2.7645049953199656,8.020606636760252
4,1.0,2.5,1.2088701645633253e-15,True,1.5222568544461966e-12,3.3134873770400253,True,36,35.999999999969646,3.001332515850663e-11,2.777375736005419,7.9137420689007305
