trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.001531150148633e-12,True,3.7595045419854946e-11,2.020055852683941,True,34,33.99999844803642,-0.00029816412666150427,2.226377793717011,5.512499767258903
0,1.0,2.5,1.001531150148633e-12,True,2.561549687311822e-11,1.791144990703279,True,34,34.000700496471836,-0.0010002125620758306,2.741390072664555,5.066667012846961
1,-1.0,2.5,8.597692166515307e-13,True,7.863391142592233e-11,2.5393234985303823,True,34,34.00844571503853,-0.008745431128772907,2.373561718595661,5.5132240688897935
1,1.0,2.5,8.597692166515307e-13,True,4.505784451600797e-11,2.15593839574381,True,34,34.000023065054734,-0.00032278114497330535,2.449759122493797,5.501170452736554
2,-1.0,2.5,1.116781137908208e-12,True,8.366806771115041e-11,3.069106651113018,True,34,34.227188986207466,-0.22748870229770546,2.1301886213348253,5.203127208902289
2,1.0,2.5,1.116781137908208e-12,True,4.828925312603395e-15,2.51943630586896,True,36,35.999999999733745,-2.000299715823985,2.1790358774680745,5.380944742233194
3,-1.0,2.5,1.240895593556045e-12,True,2.8692011995858357e-11,1.794187148714996,True,34,34.042876705610865,-0.04317642170110503,2.0245238284763225,5.406784852553787
3,1.0,2.5,1.240895593556045e-12,True,4.3668230222895004e-15,2.105359334370062,True,36,35.99999999975387,-2.0002997158441076,2.1379041185134637,5.421491346574069
4,-1.0,2.5,1.1592952150466003e-12,True,6.332391807438249e-11,2.2039469260090034,True,34,33.999980787707386,-0.0002805037976258973,2.440531963822583,5.157028695113076
4,1.0,2.5,1.1592952150466003e-12,True,8.859536716474926e-11,1.7576757125011235,True,34,33.999867252010745,-0.0001669681009843771,2.3785298547382743,5.672738615445327
