trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.281513018342455e-15,True,1.2789779659650722e-12,2.960428685440131,True,36,36.00000000000023,-3.410605131648481e-13,2.010448029782901,4.057292913309549
0,1.0,2.5,3.281513018342455e-15,True,3.616763158891607e-15,2.1910559178661577,True,36,36.00000000562511,-5.625224730465561e-09,2.50895799485077,4.121427803157183
1,-1.0,2.5,3.780651264057477e-15,True,3.3651595297624607e-15,1.7908607978561057,True,36,36.000000000004434,-4.547473508864641e-12,2.0398022080110234,4.171465211263563
1,1.0,2.5,3.780651264057477e-15,True,1.90635173076408e-11,2.878641630141106,True,36,35.999999999440206,5.596803021035157e-10,2.7158691319886317,3.863925231549509
2,-1.0,2.5,4.6869611454493704e-15,True,1.3494436303905925e-13,2.4130731935887906,True,37,37.000000000002274,-1.0000000000023874,2.832000897819308,4.433093145636661
2,1.0,2.5,4.6869611454493704e-15,True,3.846958057069929e-15,2.2338783649478904,True,36,36.00000000000159,-1.7053025658242404e-12,2.5041691207335597,3.961499305737234
3,-1.0,2.5,6.727209347180004e-15,True,3.4439011795560875e-15,2.3305735324704235,True,36,36.00000000000148,-1.5916157281026244e-12,2.216283808052844,4.014590115789674
3,1.0,2.5,6.727209347180004e-15,True,2.2738807517298403e-12,1.9818749893848098,True,37,36.99999999945999,-0.9999999994601012,2.4997778092604084,4.290855754059619
4,-1.0,2.5,4.067739364148682e-15,True,4.607805480876111e-15,1.8972685755085665,True,36,36.0000000000025,-2.6147972675971687e-12,2.1884507109694886,3.899682886908346
4,1.0,2.5,4.067739364148682e-15,True,3.2950858404461162e-15,2.443882472784994,True,36,36.00000000000148,-1.5916157281026244e-12,1.9375784032734382,4.187767768835334
