iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.898562835612988,0.6175194599760577,2.6923639053141762e-14,611,33,2.122725549991859e-09,5.348274828381559,0.05
1,21,1.848562835612988,0.5993267254533874,6.295920898820938e-11,611,33,1.1390350120453986e-07,5.363631645016397,0.05
2,21,1.798562835612988,0.5797376672540686,7.141665751978598e-11,611,33,1.1894144275872363e-07,5.380389289236309,0.05
3,21,1.7485628356129879,0.5586339252341072,7.923112396628546e-11,611,33,1.1694206345104084e-07,5.398826318420931,0.05
4,21,1.6985628356129878,0.5358896795527471,8.699512289732753e-11,611,33,1.0600918333801041e-07,5.419247596317212,0.05
5,21,1.6485628356129878,0.5113772170342702,2.3678896285732345e-11,611,33,4.1870375982622045e-08,5.442072546774255,0.05
6,21,1.5985628356129877,0.4849703765281534,2.577639018284957e-11,611,33,2.431067156118538e-08,5.4678471303327605,0.05
7,21,1.5485628356129877,0.45928992419911496,9.995470021006603e-14,609,35,1.87502173939366e-06,5.497559174067019,0.05
8,21,1.4985628356129876,0.4285821920344618,5.139358814999852e-15,609,35,9.854068827967295e-05,5.532482470535806,0.05
9,21,1.4485628356129876,0.39564949136022154,5.1669991158793683e-11,609,35,0.0015341573938815278,5.573584985437595,0.05
10,21,1.3985628356129876,0.3604211676915384,8.456049822526389e-11,609,35,0.002850774100539794,5.622753561854277,0.05
11,21,1.3485628356129875,0.322863739042582,3.8954289733517884e-15,609,35,0.004072810599967874,5.68269774962096,0.05
12,21,1.2985628356129875,0.2829982173137019,3.861904565599007e-15,609,35,0.005333635938349196,5.757420395599924,0.05
13,21,1.2485628356129874,0.24093315266300958,4.5840100632930605e-15,609,35,0.006729597308295381,5.853085463186956,0.05
14,21,1.1985628356129874,0.19693145120444577,4.890488602313991e-15,609,35,0.008284688893950454,5.979784456653302,0.05
15,21,1.1485628356129873,0.15153502343870764,6.9157014042199614e-15,609,35,0.00982440498802925,6.155892588935304,0.05
16,21,1.0985628356129873,0.10565790102783121,2.6200554532714932e-14,609,35,0.011086277712214125,6.422414164698627,0.05
17,21,1.0485628356129872,0.05975169462059835,2.2583118715323426e-11,609,35,0.011973391695766021,6.90810422501023,0.05
18,21,1.03,0.041621335504971664,1.1368568469957541e-13,609,35,0.012342765566878964,7.1292170667030135,0.024131686296883382
