trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.836424777670363e-15,True,1.9728243255318674e-13,2.7661403746077253,True,37,36.999999990434276,-0.999999990439278,3.337802182631394,5.171578732010581
0,1.0,2.5,9.836424777670363e-15,True,3.0833516646654412e-12,3.6946289486527224,True,37,36.999999998820954,-0.999999998825956,2.409226950437089,5.294640569571617
1,-1.0,2.5,3.679946374867777e-15,True,5.893528304766655e-15,3.2032294918963062,True,36,35.99999999999204,2.9558577807620168e-12,3.210796913714797,5.4322666737546275
1,1.0,2.5,3.679946374867777e-15,True,3.56207641215288e-14,2.4740241928981836,True,37,36.9999999999917,-0.9999999999967031,2.7742468083810303,5.793029918902269
2,-1.0,2.5,4.669201688530113e-15,True,9.328636566019727e-15,3.1524840530669116,True,36,35.999999999991815,3.183231456205249e-12,3.128163520407018,5.704445052240348
2,1.0,2.5,4.669201688530113e-15,True,4.9995943389505835e-15,3.321257127316825,True,36,35.99999999999147,3.524291969370097e-12,2.8619815330147493,5.520523474366229
3,-1.0,2.5,3.662402670277989e-15,True,4.485363912079675e-15,3.4959506106315326,True,36,35.9999999999917,3.296918293926865e-12,2.5959478175818815,5.686686003815184
3,1.0,2.5,3.662402670277989e-15,True,4.1165083175244226e-15,3.6805987054815588,True,37,36.999999999992156,-0.9999999999971578,3.1841062465004657,5.157206495587614
4,-1.0,2.5,5.158079590822952e-15,True,1.3786437857974425e-11,2.4117488190440004,True,36,35.99999999505246,4.942535269947257e-09,2.556589438448659,5.523190126767042
4,1.0,2.5,5.158079590822952e-15,True,3.452196088681052e-13,2.1805612805472046,True,36,35.999999999968395,2.660272002685815e-11,2.3474497276775734,5.631605602385335
