trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.968492643822727e-15,True,1.7712090599940993e-14,3.3329271723695806,True,36,35.99999999999193,3.069544618483633e-12,2.8655152122921184,5.322860470436324
0,1.0,2.5,7.968492643822727e-15,True,2.2007039425868552e-13,5.001925833940534,True,36,35.99999999998158,1.3415046851150692e-11,3.069177726342323,5.64604601754779
1,-1.0,2.5,3.703795184277799e-15,True,5.212282182727348e-15,2.69933710637291,True,36,35.999999999992724,2.2737367544323206e-12,2.791770642121824,5.509993714932768
1,1.0,2.5,3.703795184277799e-15,True,9.293299195449984e-12,2.958369450295438,True,36,35.999999998332214,1.662783688516356e-09,3.0170910139191562,5.429780154066091
2,-1.0,2.5,5.400086323623802e-15,True,5.052168458148158e-15,3.21274707945271,True,37,36.99999999999193,-0.9999999999969305,2.9553450955409994,5.174062821510294
2,1.0,2.5,5.400086323623802e-15,True,4.989424212601445e-15,3.4137505405448616,True,36,35.999999999991815,3.183231456205249e-12,3.5322900582858745,5.6766581524718545
3,-1.0,2.5,3.2892368599255137e-15,True,7.103671574103691e-15,2.9839135318665586,True,36,35.999999999992156,2.8421709430404007e-12,2.9492651244280834,5.52081583138516
3,1.0,2.5,3.2892368599255137e-15,True,1.3261600062991101e-14,2.976405880753273,True,35,35.0000000001221,0.9999999998728981,3.111537163527996,5.562993722199623
4,-1.0,2.5,6.378586442425363e-15,True,5.770190325678613e-15,4.820119745470324,True,36,35.99999999999136,3.637978807091713e-12,3.006265473312079,5.520857482016879
4,1.0,2.5,6.378586442425363e-15,True,4.433366555041808e-15,4.875407877591785,True,36,35.999999999991815,3.183231456205249e-12,3.2445330380130653,5.40196828505231
