trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.8689842955697856e-14,True,5.259316971360861e-15,1.9451508954674346,True,37,36.99999999999261,4.547473508864641e-13,2.868143505926483,6.992535566029899
0,1.0,2.5,1.8689842955697856e-14,True,8.980709090042655e-15,1.928474502970485,True,37,36.999999999992724,3.410605131648481e-13,2.9257295958400764,6.989072509000149
1,-1.0,2.5,3.161916551545693e-14,True,5.158963155247812e-15,3.1435484472057347,True,37,36.999999999993406,-3.410605131648481e-13,2.021287306392522,7.408554191337293
1,1.0,2.5,3.161916551545693e-14,True,4.764285465272226e-15,3.7029101362848857,True,37,36.9999999999925,5.684341886080801e-13,3.073812179097493,7.159716849887568
2,-1.0,2.5,4.548027778162337e-14,True,6.040847344317761e-15,1.9037110935000179,True,37,36.999999999992724,3.410605131648481e-13,3.1284046800858283,7.243332906726359
2,1.0,2.5,4.548027778162337e-14,True,4.854028566241258e-15,1.8633353769900602,True,37,36.99999999999238,6.821210263296962e-13,3.2091677251543564,7.2000525409624485
3,-1.0,2.5,1.7996429744820184e-14,True,5.342302849916379e-15,2.559668730718605,True,37,36.99999999999318,-1.1368683772161603e-13,2.9520998357295998,6.8969921319905545
3,1.0,2.5,1.7996429744820184e-14,True,5.379673579266899e-15,1.6327405478832053,True,37,36.99999999999352,-4.547473508864641e-13,2.945021627852581,6.684968369279501
4,-1.0,2.5,2.2376232116519856e-14,True,2.2628381214323557e-12,2.862047572362038,True,37,36.999999999862666,1.3039880286669359e-10,2.9683496881631317,6.72097090600374
4,1.0,2.5,2.2376232116519856e-14,True,5.219758293284111e-15,2.122427250755348,True,37,36.9999999999925,5.684341886080801e-13,3.3618406330560586,6.652132335624346
