iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.760415685024415,0.6379297841704533,4.464436514832736e-15,608,36,0.05840771924732021,6.470694335391266,0.05
1,1,1.710415685024415,0.617979502963339,5.382166177608408e-12,608,36,0.0581761389228116,6.469709304492205,0.05
2,1,1.660415685024415,0.5962863825520777,1.2986043350412727e-11,608,36,0.05795283712371442,6.4701826606630135,0.05
3,1,1.610415685024415,0.5727259088070971,3.216128012990193e-11,608,36,0.0577350000419308,6.472738256739255,0.05
4,1,1.5604156850244149,0.5471744588176491,7.975276651522254e-11,608,36,0.0575144158577722,6.478059353085314,0.05
5,1,1.5104156850244148,0.5195095908669232,4.601583321541712e-15,608,36,0.057277276178307794,6.486787619371048,0.05
6,1,1.4604156850244148,0.4896077036606957,5.2904561232099755e-15,608,36,0.05700422932189537,6.499366743257642,0.05
7,1,1.4104156850244147,0.45733689984430764,4.548965605896226e-15,608,36,0.05667066185332713,6.515852525492274,0.05
8,1,1.3604156850244147,0.4225417933564271,4.25435594329034e-15,608,36,0.056247661047335536,6.535763650125588,0.05
9,1,1.3104156850244146,0.3850146962417507,4.5590434233695304e-15,608,36,0.055704421963033296,6.558048190359385,0.05
10,1,1.2604156850244146,0.3444420566709708,3.90681563080247e-15,608,36,0.05501252923147973,6.58111349615371,0.05
11,1,1.2104156850244145,0.30030216996353215,4.348213881719978e-15,608,36,0.0541505958947072,6.602837375774556,0.05
12,1,1.1604156850244145,0.2516504128884026,4.8649268337404705e-15,608,36,0.05309919929648584,6.620979814902468,0.05
13,1,1.1104156850244145,0.1965938406073068,9.526862474883898e-15,608,36,0.05180151160448171,6.635257551331153,0.05
14,1,1.0604156850244144,0.1310491193422721,2.8123606650870147e-11,608,36,0.05008236982288064,6.650860075500468,0.05
15,1,1.03,0.08077140547095506,8.098799116529245e-15,608,36,0.04838758392167731,6.659056976247939,0.0395403905317387
