trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.7166575524427195e-15,True,6.128687756270388e-15,2.6699519672625858,True,36,35.999999999990905,-1.978150976356119e-11,2.8274845192652447,7.691712050839863
0,1.0,2.5,2.7166575524427195e-15,True,1.8451847300779102e-11,3.992689792982681,True,36,35.99999987960439,1.2036673524562502e-07,2.423176260601993,7.879149803489628
1,-1.0,2.5,2.1386904866463318e-15,True,4.468991831131183e-15,3.8502746699107813,True,36,35.999999999989996,-1.887201506178826e-11,2.6763796804454425,7.930368852140125
1,1.0,2.5,2.1386904866463318e-15,True,5.794663604029588e-12,2.814264572897376,True,37,36.99999995451549,-0.9999999545443643,2.5323370952369832,7.383354600830215
2,-1.0,2.5,2.2816624896132286e-15,True,3.902443887013333e-14,3.179120693838862,True,36,35.99999999998863,-1.750777300912887e-11,2.4308849968889454,7.457406184818783
2,1.0,2.5,2.2816624896132286e-15,True,5.9512643540951446e-15,4.876773299234471,True,36,35.99999999999068,-1.9554136088117957e-11,2.7871331344765484,7.858387123071842
3,-1.0,2.5,2.28577096344276e-15,True,5.2813660009870725e-15,4.003030846398358,True,36,35.99999999999102,-1.9895196601282805e-11,2.870543430012195,7.625736169794681
3,1.0,2.5,2.28577096344276e-15,True,3.0780568368182205e-13,3.874519884658376,False,36,35.99999999998613,-1.5006662579253316e-11,2.4594921015872178,8.257014893488622
4,-1.0,2.5,2.3949212617029078e-15,True,4.734414914634379e-15,2.889643443921688,False,36,35.99999999999022,-1.9099388737231493e-11,2.6766906860060704,8.011839824929487
4,1.0,2.5,2.3949212617029078e-15,True,6.491460528905173e-15,2.71841898971124,True,36,35.99999999998988,-1.8758328224066645e-11,2.983068792180784,7.274464502649929
