trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.3710119309970354e-15,True,6.033752680077738e-15,1.906666594001264,True,37,36.999999999989086,1.3642420526593924e-12,1.9965331468839826,6.510306789094509
0,1.0,2.5,4.3710119309970354e-15,True,5.744169102940349e-15,1.491055392822506,True,37,36.99999999998818,2.2737367544323206e-12,2.530233929010601,6.601567353962472
1,-1.0,2.5,8.001304416453733e-15,True,5.377171253692816e-15,1.8259545957025782,True,37,36.99999999998829,2.1600499167107046e-12,3.0580230487525273,6.864492749630435
1,1.0,2.5,8.001304416453733e-15,True,6.215216882596673e-12,1.810952457351422,True,37,36.999999995969006,4.021444510726724e-09,2.235020023568766,7.192264692984479
2,-1.0,2.5,4.558857887154892e-15,True,1.4628125407786271e-13,4.218370745986116,True,37,36.999999999981355,9.094947017729282e-12,3.218997674455844,6.925518528056213
2,1.0,2.5,4.558857887154892e-15,True,4.872414834398056e-11,2.68685547110933,True,37,36.9999999832778,1.6712647266103886e-08,3.16188877470728,6.983617652082759
3,-1.0,2.5,2.025178922190113e-15,True,4.3078048246731625e-15,1.8519617037095362,True,37,36.99999999998818,2.2737367544323206e-12,2.0206885156736925,6.4585080108637865
3,1.0,2.5,2.025178922190113e-15,True,3.6034515277310786e-14,1.2272359247864146,True,37,36.999999999987494,2.9558577807620168e-12,3.339999880204944,7.0023588570130375
4,-1.0,2.5,4.761221309840256e-15,True,3.514168031155154e-13,3.3175706643696716,True,37,36.99999999997999,1.0459189070388675e-11,2.9960879732308707,7.252376882118585
4,1.0,2.5,4.761221309840256e-15,False,0.8692831243903663,0.2067711412887826,,,,,,
