iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191057,4.7763185717375156e-15,607,37,0.0487701792974248,6.924571458526783,0.05
1,2,1.4208879786561812,0.793961210590795,2.1253942049963126e-11,607,37,0.047831691040611024,6.927454807061214,0.05
2,2,1.3708879786561812,0.7651967763708016,8.366775594398379e-11,607,37,0.046819031265393725,6.9308804570393905,0.05
3,2,1.3208879786561811,0.7298906110756015,4.912104736583965e-15,607,37,0.04571068381540732,6.934941095490426,0.05
4,2,1.270887978656181,0.6862632610644788,4.960530274233014e-15,607,37,0.04446673773141071,6.939784271991086,0.05
5,2,1.220887978656181,0.631943844130976,7.98228577026417e-14,607,37,0.04300784881791634,6.945514256088663,0.05
6,2,1.170887978656181,0.563599995966439,9.26515086607055e-12,607,37,0.041314819325510926,6.950419027495605,0.05
7,2,1.120887978656181,0.4758485444349911,9.333511227279356e-15,607,37,0.039734545887401655,6.948593201484822,0.05
8,2,1.0958879786561808,0.4218043350333622,1.4241231410824817e-12,607,37,0.0392786736571985,6.945942723782013,0.03250000000000003
9,2,1.0633879786561808,0.3364555742464408,4.725186804753349e-15,607,37,0.03914359072558812,6.938345819173137,0.04224999999999997
10,2,1.03,0.2160429220465483,1.2596156637248195e-13,607,37,0.03964896032242519,6.930959032837664,0.04340437225303506
