iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,10,1.5845968038752174,0.7198448388660141,6.144231823250813e-15,608,36,0.04082760227010911,7.678790715126399,0.05
1,10,1.5345968038752174,0.696863077706192,5.795264552961845e-15,608,36,0.04076546634299547,7.661101199430257,0.05
2,10,1.4845968038752173,0.670421052846191,5.039595479723309e-15,608,36,0.04070676884826809,7.641162509211608,0.05
3,10,1.4345968038752173,0.6398149994225736,5.5271989855466614e-15,608,36,0.04065987733777715,7.6188421852190205,0.05
4,10,1.3845968038752172,0.6041596665250565,6.263743104130499e-15,608,36,0.04064310683446445,7.5938957104854765,0.05
5,10,1.3345968038752172,0.5623191123899366,6.167427130874414e-15,608,36,0.04069111387025089,7.5659112160495035,0.05
6,10,1.2845968038752171,0.5127912250751397,6.267456627745058e-15,608,36,0.04085787185449964,7.534297418067011,0.05
7,10,1.234596803875217,0.4534985352119979,5.837638857228369e-15,608,36,0.0411969245917894,7.498549273747353,0.05
8,10,1.184596803875217,0.38137611705712593,5.5874039903738405e-15,608,36,0.04169238536293985,7.459450793996755,0.05
9,10,1.134596803875217,0.29157942734533204,2.2070969597330592e-14,608,36,0.04220225488235177,7.42141689387683,0.05
10,10,1.084596803875217,0.17865261228652207,1.2949962099634271e-14,608,36,0.043139734397517435,7.376985888662086,0.05
11,10,1.059596803875217,0.1313778392628774,5.508437130361541e-15,608,36,0.044598919926352565,7.387358515222009,0.03250000000000003
12,10,1.03,0.08745944827088341,9.348345508419781e-15,608,36,0.04570875415439714,7.530589155615312,0.03847584503778212
