trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.857377967269498e-15,True,5.024179708987507e-15,2.8675741254362417,False,36,35.99999999999136,-2.0122570276726037e-11,3.0484770300607984,8.357333727739656
0,1.0,2.5,1.857377967269498e-15,True,2.3113052694114106e-13,2.5094119323555493,True,36,35.99999999991928,5.1954884838778526e-11,2.557028132742458,7.572332667881535
1,-1.0,2.5,2.5591381514006576e-15,True,4.777112783003956e-15,4.979012036315619,True,36,35.99999999999159,-2.034994395216927e-11,3.0137539094067374,7.361298676813016
1,1.0,2.5,2.5591381514006576e-15,True,8.563663484519047e-12,5.849413111249442,True,36,35.99999991221398,8.775725746090757e-08,2.6996335481019296,7.474831932291237
2,-1.0,2.5,3.0566005509339793e-15,True,5.773318772585001e-15,2.8335099355373985,False,36,35.99999999999102,-1.978150976356119e-11,2.920769360639103,8.190805500656657
2,1.0,2.5,3.0566005509339793e-15,True,3.3613938141993927e-11,4.072472917076795,True,36,35.99999957584282,4.2412841594341444e-07,3.0027882889468644,7.506567030396965
3,-1.0,2.5,2.3844407935932796e-15,True,4.9722860363177765e-15,4.567837662589592,True,37,36.999999999991246,-1.0000000000200089,2.6474403528153716,7.6335558608708
3,1.0,2.5,2.3844407935932796e-15,False,0.027424331477480222,8.330890992086557,,,,,,
4,-1.0,2.5,2.2604698490736764e-15,True,2.0851623785400623e-14,2.043875733299923,False,36,35.99999999999113,-1.9895196601282805e-11,2.346683539028505,8.503636818971598
4,1.0,2.5,2.2604698490736764e-15,True,4.5353885232412165e-15,3.0278367122373866,True,36,35.9999999999917,-2.0463630789890885e-11,2.75006186029888,7.328802618035016
