trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1572137271640072e-15,True,5.1985857463163e-15,3.4122332627073066,True,36,35.999999999999545,0.0,2.0583298532824617,7.766646986904261
0,1.0,2.5,1.1572137271640072e-15,True,7.233639265226406e-13,2.416659832066683,True,36,35.999999999995,4.547473508864641e-12,2.054918813626992,7.560401599376259
1,-1.0,2.5,1.1140124199378428e-15,True,7.625533310440363e-13,4.80630115977992,True,36,35.99999999995612,4.3428372009657323e-11,2.4791359407640594,7.650882810406128
1,1.0,2.5,1.1140124199378428e-15,True,8.433837488375837e-11,3.458604840054374,True,36,35.999999837323,1.6267654245893937e-07,2.6654408459843015,7.958253565006655
2,-1.0,2.5,1.0189322481071685e-15,True,4.9874852534816504e-15,2.3530855050988637,True,36,35.99999999999943,1.1368683772161603e-13,2.823626967331567,7.8148178036002145
2,1.0,2.5,1.0189322481071685e-15,True,5.6384504952835386e-15,1.8898054474917512,True,36,35.999999999999545,0.0,3.010122517736185,7.350638521085713
3,-1.0,2.5,1.0420401260814362e-15,True,3.7255461706791906e-11,3.117687149350637,True,36,35.999999998910084,1.0894609658862464e-09,2.7007438524718235,7.911664387489275
3,1.0,2.5,1.0420401260814362e-15,True,5.656572241887103e-15,2.9654151602395222,True,36,35.999999999999545,0.0,2.4522859425759242,7.537027593082857
4,-1.0,2.5,1.052055378692307e-15,True,5.5478095076195876e-15,2.8325511885500525,True,36,35.99999999999932,2.2737367544323206e-13,2.0883211710285017,7.51955976794633
4,1.0,2.5,1.052055378692307e-15,True,5.243823884915141e-15,1.6691781392337854,True,36,35.99999999999943,1.1368683772161603e-13,2.1361764839414215,7.9613723870643405
