trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.494112795360443e-15,True,5.4627450576160615e-15,4.460137648095669,True,37,37.00000000000125,-1.3642420526593924e-12,2.698409671256153,7.4399480458147975
0,1.0,2.5,2.494112795360443e-15,True,3.10420712448759e-14,5.095534930974087,True,37,37.000000000000455,-5.684341886080801e-13,2.4373440496781638,7.3549622662897844
1,-1.0,2.5,2.5789947851590884e-15,True,6.101411662329005e-11,2.6034725132647893,True,37,36.99999995186272,4.813716714124894e-08,1.8641965238465794,7.415671231172848
1,1.0,2.5,2.5789947851590884e-15,True,7.690322503164411e-14,2.109751644980267,True,37,37.00000000000068,-7.958078640513122e-13,2.016345893501127,7.17464352134225
2,-1.0,2.5,2.0123457277104247e-15,True,5.386292247095338e-15,6.006929207392403,True,37,37.00000000000091,-1.0231815394945443e-12,3.62787088278607,7.456105584662057
2,1.0,2.5,2.0123457277104247e-15,True,2.8110596031057002e-11,3.04224896126752,True,37,36.99999999961028,3.8960479287197813e-10,3.312398904495029,7.082238405570039
3,-1.0,2.5,2.6472996816162272e-15,True,6.186995768206248e-15,6.455043143348797,True,37,37.00000000000148,-1.5916157281026244e-12,2.0193014806859,7.510086960067845
3,1.0,2.5,2.6472996816162272e-15,True,1.732496843009826e-13,4.36534186809946,True,37,37.0,-1.1368683772161603e-13,2.6227546979700835,7.165500826326088
4,-1.0,2.5,2.633836916401483e-15,True,6.757289264779931e-13,4.220078765900384,True,37,36.99999999998886,1.1027623258996755e-11,1.926125388180364,7.488749313050197
4,1.0,2.5,2.633836916401483e-15,True,5.458732297278596e-15,7.008642141187944,True,37,37.00000000000057,-6.821210263296962e-13,2.254531088363396,7.049826259285291
