trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1569186996864129e-14,True,6.50282952171508e-14,2.749787625227801,True,36,36.00000000000114,-2.7284841053187847e-12,2.7956860602272955,4.998071270499373
0,1.0,2.5,1.1569186996864129e-14,True,7.427902555414534e-11,2.1186382801849355,True,36,35.99999999366605,6.332356861094013e-09,2.910068384323523,4.666112571616266
1,-1.0,2.5,1.1624472431501486e-14,True,9.991566834174834e-14,2.634154876857953,True,36,36.000000000001364,-2.9558577807620168e-12,2.5122296494135874,5.2191283480026955
1,1.0,2.5,1.1624472431501486e-14,True,6.603572569398113e-14,3.6198265454685425,True,36,36.00000000000159,-3.183231456205249e-12,2.8486813833183495,4.482728213190785
2,-1.0,2.5,1.3590776144889321e-14,True,9.401301671525037e-15,3.1644664486468344,True,36,36.00000000000125,-2.8421709430404007e-12,2.7394213041903397,4.806120304173041
2,1.0,2.5,1.3590776144889321e-14,True,3.8265843271860534e-15,2.995520187537915,True,36,36.000000000001364,-2.9558577807620168e-12,2.7548470872557114,4.920691438462205
3,-1.0,2.5,1.2644267882233791e-14,True,3.939770072587653e-15,1.939277829196472,True,36,36.000000000001364,-2.9558577807620168e-12,2.8457003187338143,4.678602887826276
3,1.0,2.5,1.2644267882233791e-14,True,5.6919862553862266e-15,2.027988438709002,True,36,36.00000000000114,-2.7284841053187847e-12,2.754874260660841,4.855575226502959
4,-1.0,2.5,1.6864463920394646e-14,True,6.618884628762777e-14,2.9753438577466462,True,36,36.000000000001364,-2.9558577807620168e-12,2.8267467785410014,4.886964942538449
4,1.0,2.5,1.6864463920394646e-14,True,4.021208050356834e-15,2.612507533556367,True,36,36.0000000000025,-4.092726157978177e-12,2.754086734621999,5.021718179135312
