trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.397547027046335e-15,True,6.882555956634264e-14,2.338694490054661,True,37,37.00000000000068,-9.094947017729282e-13,3.3286228508360947,7.484378681067457
0,1.0,2.5,2.397547027046335e-15,True,5.437634676990915e-15,2.2840548869078425,True,37,37.000000000000796,-1.0231815394945443e-12,2.2122213926841425,7.1642021225941965
1,-1.0,2.5,2.38689474783366e-15,True,5.676766551270787e-15,3.5903210643040553,True,37,37.00000000000068,-9.094947017729282e-13,3.449334297968038,7.761915972018022
1,1.0,2.5,2.38689474783366e-15,True,2.377903526423304e-14,3.5038648867028845,True,37,37.00000000000114,-1.3642420526593924e-12,3.453419395739163,7.583027193194256
2,-1.0,2.5,2.3102803142279983e-15,True,6.90723323928091e-14,1.6844878835453527,True,37,37.00000000000057,-7.958078640513122e-13,1.848113829107028,7.174294174928271
2,1.0,2.5,2.3102803142279983e-15,True,6.52791034398782e-13,2.088149748128585,True,37,36.99999999999716,2.6147972675971687e-12,1.9706561110308627,7.035228719920167
3,-1.0,2.5,2.6791210297235676e-15,True,4.992374492948583e-15,2.855534258661719,True,37,37.00000000000182,-2.0463630789890885e-12,3.0859841406872146,7.069644619057863
3,1.0,2.5,2.6791210297235676e-15,True,6.418310858824076e-15,3.8531805748857244,True,37,37.00000000000068,-9.094947017729282e-13,2.5403476762294592,7.611239617915109
4,-1.0,2.5,2.1616446659346863e-15,True,5.528692174164425e-12,2.851439874036679,True,37,36.999999999393594,6.061782187316567e-10,1.8738630641899747,7.138205115998242
4,1.0,2.5,2.1616446659346863e-15,True,2.7749373127506324e-12,2.6620469331019883,True,37,36.99999999995828,4.149569576838985e-11,2.1600122290499115,7.296024420699482
