trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.237256767866849e-15,True,7.0286242620676236e-15,3.1776601151483232,True,36,35.99999999999136,-2.0122570276726037e-11,2.6712971511141053,7.989823958865879
0,1.0,2.5,2.237256767866849e-15,True,4.989955014002953e-15,3.273218713650389,True,36,35.99999999999193,-2.0691004465334117e-11,2.7510556323109077,7.467944043866357
1,-1.0,2.5,3.03569509151814e-15,True,4.4823269948262575e-15,3.452727929660548,True,36,35.999999999992724,-2.148681232938543e-11,3.0517735547145226,7.790188254563268
1,1.0,2.5,3.03569509151814e-15,True,4.472952496802432e-11,3.517132002158834,True,36,35.99999992004075,7.993048711796291e-08,2.7639936917439596,7.937663527219712
2,-1.0,2.5,2.9344761755801885e-15,True,5.670772143060425e-15,4.432659292861869,True,36,35.99999999999136,-2.0122570276726037e-11,2.9664160533786226,7.445113531740255
2,1.0,2.5,2.9344761755801885e-15,True,6.0754644399713915e-15,5.546669920071825,False,36,35.99999999999159,-2.034994395216927e-11,2.829669494606501,8.143952159449737
3,-1.0,2.5,2.251442017085838e-15,True,3.5568874649513444e-11,3.8218875043449776,True,36,35.99999996630493,3.36663106281776e-08,3.014215880779991,7.625888601700135
3,1.0,2.5,2.251442017085838e-15,True,8.948503016014423e-15,3.689664148385359,True,36,35.99999999999227,-2.1032064978498966e-11,2.6315335327392493,7.769209315610441
4,-1.0,2.5,2.2883341353431075e-15,True,4.838521396511789e-11,1.9716467609213801,False,36,35.99999999213924,7.83199993747985e-09,3.022927448851715,8.029317622181143
4,1.0,2.5,2.2883341353431075e-15,True,2.727102923761454e-13,1.860998911400764,True,36,35.99999999997226,-1.0231815394945443e-12,2.951191565004817,7.1685930246646485
