iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191063,4.751608068976119e-15,607,37,0.048770179297424256,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612104530018,2.130095032108615e-11,607,37,0.047831691087709065,6.927454812064294,0.05
2,2,1.3708879786561812,0.7651967764764303,8.348597253198162e-11,607,37,0.046819031385295036,6.930880458819039,0.05
3,2,1.3208879786561811,0.7298906102612437,4.9753348516967746e-15,607,37,0.04571068407949757,6.9349410959244215,0.05
4,2,1.270887978656181,0.6862632592482312,6.512469037235046e-15,607,37,0.044466738050686135,6.939784257580204,0.05
5,2,1.220887978656181,0.6319438406773724,8.154333938484376e-14,607,37,0.04300784925583438,6.94551423528751,0.05
6,2,1.170887978656181,0.5635999937530002,9.16178498274239e-12,607,37,0.041314820989384424,6.950419009724276,0.05
7,2,1.120887978656181,0.47584854202012883,1.126713031010587e-14,607,37,0.03973454773076819,6.948593159767227,0.05
8,2,1.0958879786561808,0.4218043325733598,1.4384562186306341e-12,607,37,0.03927867571276819,6.9459426866472604,0.03250000000000003
9,2,1.0633879786561808,0.3364555705927302,7.165327214277013e-15,607,37,0.03914359355146498,6.938345738210085,0.04224999999999997
10,2,1.03,0.21604291839072673,1.2862743103108644e-13,607,37,0.03964896480325231,6.9309589596919,0.04340437225303506
