iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,2.53750840123343,0.7572482234498107,3.5153644249226095e-14,615,29,1.1287006219604417e-09,5.12732037843535,0.05
1,17,2.48750840123343,0.7497457096173531,4.346804900142974e-11,614,30,9.465164447290551e-09,5.127956326744545,0.05
2,17,2.4375084012334303,0.7468574689358641,5.836372878290505e-12,610,34,3.2924818265133575e-09,5.12890873626166,0.05
3,17,2.3875084012334304,0.7452755447541622,5.1778175823941736e-11,608,36,9.376253429928024e-05,5.129324917492689,0.05
4,17,2.3375084012334306,0.7353485192786353,5.311007806963152e-12,608,36,0.0005956307525724036,5.130324751238466,0.05
5,17,2.287508401233431,0.7246791299520432,9.390841266228684e-13,608,36,0.0011301577590648595,5.131367864338785,0.05
6,17,2.237508401233431,0.7132127246810027,3.4282730880867277e-13,608,36,0.0017005050369763332,5.132466767550197,0.05
7,17,2.187508401233431,0.7008923119731872,2.0524337577717407e-13,608,36,0.0023095596153070827,5.133634943482015,0.05
8,17,2.1375084012334313,0.6876589666803709,2.1091548010244343e-13,608,36,0.0029604858998179707,5.134887805078317,0.05
9,17,2.0875084012334315,0.6734524868195597,1.8394130671407432e-13,608,36,0.003656840144096583,5.1362447809810154,0.05
10,17,2.0375084012334317,0.6582121637417128,1.606143103063186e-13,608,36,0.0044026568716342696,5.137729971155674,0.05
11,17,1.9875084012334316,0.6418778593193752,1.694560283014785e-13,608,36,0.005202562354248018,5.13937442500206,0.05
12,17,1.9375084012334316,0.6243913213561576,2.1651479462672016e-13,608,36,0.006061886612150781,5.141218442327952,0.05
13,17,1.8875084012334316,0.6056977707063533,3.217910576576256e-13,608,36,0.006986753557012318,5.143314720702061,0.05
14,17,1.8375084012334315,0.58574774706308,5.237863505837219e-13,608,36,0.007984076972002884,5.145732269998852,0.05
15,17,1.7875084012334315,0.5644991327361717,9.363968493698672e-13,608,36,0.009061146051128417,5.148560897997834,0.05
16,17,1.7375084012334314,0.5419192636413208,1.7828340093949682e-12,608,36,0.010223479177762007,5.151916609029073,0.05
17,17,1.6875084012334314,0.5179868853742574,3.5808600391426355e-12,608,36,0.011461907763340221,5.155947859012489,0.05
18,17,1.6375084012334313,0.4926936566841433,7.434783960496524e-12,608,36,0.01266299107452387,5.160843020666246,0.05
19,17,1.5875084012334313,0.46604474497633325,1.5727201880393158e-11,608,36,0.01362077779013396,5.166839989125528,0.05
20,17,1.5375084012334312,0.4380579077923249,3.363771060236584e-11,608,36,0.014456430287001717,5.174239056811164,0.05
21,17,1.4875084012334312,0.40876014815072625,7.241103900811037e-11,608,36,0.01523536347635509,5.1834210717707805,0.05
22,17,1.4375084012334312,0.37818041909777095,3.656066232228745e-15,608,36,0.015960098650737563,5.194874241599931,0.05
23,17,1.387508401233431,0.34633567293772133,3.359177332426834e-15,608,36,0.016619852343158527,5.2092378836373525,0.05
24,17,1.337508401233431,0.31320551434511257,4.655794042514124e-15,608,36,0.017196262864976802,5.227382333707555,0.05
25,17,1.287508401233431,0.27868736519660536,3.6973303028364405e-15,608,36,0.017658130555541635,5.250569771585475,0.05
26,17,1.237508401233431,0.24251726112870514,3.714134875674736e-15,608,36,0.017942333764733132,5.280801681470002,0.05
27,17,1.187508401233431,0.20412553111431692,5.826646156180813e-15,608,36,0.0179050596866137,5.321622671784509,0.05
28,17,1.1375084012334309,0.16235952500235254,3.915408811863934e-15,608,36,0.017221138621796285,5.380212868096801,0.05
29,17,1.0875084012334308,0.1149565306504101,2.272110821684873e-14,608,36,0.015306807609766996,5.474342198584326,0.05
30,17,1.0375084012334308,0.05898488684461241,3.7095880477338534e-15,608,36,0.01360693101870146,5.720673402811309,0.05
31,17,1.03,0.04926447772613128,4.116955298603141e-15,608,36,0.015177651034360645,5.754710090539934,0.009760921603460005
