iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191058,4.784939801120227e-15,607,37,0.048770179297424394,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612104982289,2.149190748647702e-11,607,37,0.04783169041273539,6.927454807113153,0.05
2,2,1.3708879786561812,0.7651967779223591,8.344165155688543e-11,607,37,0.046819030590939545,6.930880460613538,0.05
3,2,1.3208879786561811,0.7298906126379109,5.070991253631532e-15,607,37,0.04571068335399873,6.934941101613271,0.05
4,2,1.270887978656181,0.686263263327437,5.370209051509598e-15,607,37,0.044466737417971705,6.939784272730669,0.05
5,2,1.220887978656181,0.6319438460066192,8.153500890848011e-14,607,37,0.04300784837805637,6.945514262598388,0.05
6,2,1.170887978656181,0.5635999987538662,9.208652183369077e-12,607,37,0.04131481817976694,6.950419052448992,0.05
7,2,1.120887978656181,0.47584854592734793,9.537484113847038e-15,607,37,0.0397345430456529,6.9485932667342265,0.05
8,2,1.0958879786561808,0.4218043393550993,1.4275204405894146e-12,607,37,0.03927867048884305,6.94594279082594,0.03250000000000003
9,2,1.0633879786561808,0.33645557543199406,4.835092205820523e-15,607,37,0.03914358642511982,6.93834587757895,0.04224999999999997
10,2,1.03,0.21604291849862312,1.2669771720909775e-13,607,37,0.03964895539074722,6.930959112742366,0.04340437225303506
