trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.0495758824931436e-14,True,4.0594009700896734e-14,2.941989032611758,True,37,36.999999999991246,1.4779288903810084e-12,1.9420497887982897,6.834452535629545
0,1.0,2.5,2.0495758824931436e-14,True,2.79581500402184e-12,1.7631170454756842,True,37,36.99999999986676,1.2596501619555056e-10,2.9798044203019276,6.867907058077964
1,-1.0,2.5,1.940883381363934e-14,True,5.5430277116829465e-15,3.288088780223997,True,37,36.999999999990905,1.8189894035458565e-12,3.224064709304554,7.053663326020774
1,1.0,2.5,1.940883381363934e-14,True,8.684885063177011e-11,2.1790833794410136,True,37,36.99999945462548,5.45367242921202e-07,3.06311107564793,6.849257552946862
2,-1.0,2.5,2.2454165394661137e-14,True,8.471368330646428e-14,2.337389287688417,True,37,36.99999999999045,2.2737367544323206e-12,2.5048227636967955,6.9201800248613585
2,1.0,2.5,2.2454165394661137e-14,True,5.815832649618741e-15,2.422118199740071,True,37,36.99999999999113,1.5916157281026244e-12,2.844639395220976,6.860196641093865
3,-1.0,2.5,3.4548907442108688e-15,True,6.026949720471618e-15,1.7135064516483807,True,37,36.99999999999159,1.1368683772161603e-12,2.9368020217397515,7.353877560690458
3,1.0,2.5,3.4548907442108688e-15,True,6.745448088784829e-13,1.990139418473969,True,37,36.99999999996044,3.228706191293895e-11,2.330258916515625,6.8601202872904095
4,-1.0,2.5,3.485245674947245e-14,True,4.614246771421342e-15,2.9537060802167714,True,37,36.99999999999147,1.2505552149377763e-12,2.7112105496803838,6.730623459582764
4,1.0,2.5,3.485245674947245e-14,True,6.987593788671941e-15,1.5759567030241468,True,37,36.999999999990905,1.8189894035458565e-12,3.3051505193763884,6.866180988227041
