iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.8406948819985176,0.7971485949931897,2.4926411531498175e-14,610,34,8.704343668948765e-10,5.166319566994763,0.05
1,13,1.7906948819985176,0.7816307121941403,3.718053526360548e-11,610,34,1.5523797044381522e-07,5.160937364266926,0.05
2,13,1.7406948819985175,0.7638461178738063,2.4381099336945533e-11,610,34,6.935052401627107e-08,5.1553880175937135,0.05
3,13,1.6906948819985175,0.7434009854186749,3.4851016316407105e-11,610,34,1.4171189364927132e-07,5.149665350584135,0.05
4,13,1.6406948819985174,0.7198283539700678,4.662483187622844e-11,610,34,1.0221683512530924e-07,5.143711616571757,0.05
5,13,1.5906948819985174,0.6925767543244141,7.313630424513007e-11,610,34,5.462433660404741e-08,5.137478123833242,0.05
6,13,1.5406948819985173,0.6610005560804761,3.0290475216524893e-11,610,34,1.860928648949913e-08,5.130873090678949,0.05
7,13,1.4906948819985173,0.6243527938458462,8.821773593407163e-11,610,34,9.753190748312027e-08,5.123885635008713,0.05
8,13,1.4406948819985173,0.5817814367529207,6.697261165976218e-11,610,34,2.029339310475491e-08,5.116327884888561,0.05
9,13,1.3906948819985172,0.5323644611254519,5.837788256639664e-11,610,34,6.402281755645875e-08,5.108065712159727,0.05
10,13,1.3406948819985172,0.475324607409931,5.453354523566107e-11,610,34,7.641467513481808e-08,5.098441394155564,0.05
11,13,1.2906948819985171,0.41019700936365977,5.323632778455344e-11,610,34,5.493893913642856e-08,5.087779417489474,0.05
12,13,1.240694881998517,0.33784160547889897,6.424256611571637e-11,610,34,1.780838765017823e-09,5.075588976529738,0.05
13,13,1.190694881998517,0.265532210044455,4.199294098299979e-11,610,34,1.617189817433901e-08,5.05256823219997,0.05
14,13,1.140694881998517,0.20313117028671024,7.883591516707346e-11,610,34,6.147495548340221e-09,5.02769628808828,0.05
15,13,1.090694881998517,0.15394086110879276,4.755493284277129e-11,610,34,4.842749227598392e-08,5.019665366592081,0.05
16,13,1.040694881998517,0.09655086644145135,2.8316932251769165e-11,610,34,7.7687133949158e-08,5.064491806884305,0.05
17,13,1.03,0.08090723735746175,7.70696468319623e-11,610,34,8.377844479067277e-08,5.05994045407645,0.013903346598071931
